batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
503,0.843617,0.095684,40.207928,1.965482,-0.000000
504,0.844659,0.209385,43.760972,1.966129,0.000000
505,0.843049,0.012153,40.553371,1.973988,0.000000
506,0.838363,0.015744,44.649009,1.972599,0.000000
507,0.839617,0.082128,43.932575,1.969455,0.000000
508,0.827693,0.006870,43.329591,1.969560,0.000000
509,0.841888,0.206319,47.019773,1.966636,-0.000000
510,0.823270,0.027420,42.602589,1.982434,0.000000
511,0.792480,0.007627,50.085888,1.987880,0.000000
512,0.796193,0.024240,43.781050,1.970931,-0.000000
513,0.820021,0.023430,38.158724,1.952604,-0.000000
514,0.807514,0.052418,43.054888,1.929859,0.000000
515,0.816704,0.019315,27.410095,1.914842,-0.000000
516,0.829852,0.010798,40.864029,1.905020,0.000000
517,0.816312,0.001879,23.328232,1.885989,0.000000
518,0.828581,0.022650,21.470461,1.870944,0.000000
519,0.836011,0.009099,23.198390,1.856601,0.000000
520,0.825834,0.016920,15.633925,1.835999,0.000000
521,0.827696,0.062974,9.977219,1.792295,0.000000
522,0.822525,0.049562,14.104813,1.753028,-0.000000
523,0.827071,0.011777,16.093018,1.733553,-0.000000
524,0.818179,0.046855,14.187946,1.725993,0.000000
525,0.826100,0.002343,21.503291,1.729978,-0.000000
526,0.812929,0.007272,14.561357,1.738306,0.000000
527,0.820635,0.032558,11.695567,1.714702,0.000000
528,0.820880,0.059776,13.373380,1.695475,0.000000
529,0.820792,0.377642,10.355259,1.690640,0.000000
530,0.826559,0.026466,15.364114,1.675772,0.000000
531,0.821902,0.010835,38.103046,1.670010,0.000000
532,0.832115,-0.001426,27.498413,1.682284,0.000000
533,0.829278,0.031706,37.868836,1.708040,-0.000000
534,0.828330,-0.001675,47.663780,1.714374,-0.000000
535,0.833591,0.002794,49.095735,1.723233,0.000000
536,0.839471,0.047776,51.933425,1.739645,0.000000
537,0.812980,0.000692,51.136439,1.738151,-0.000000
538,0.807509,0.010185,51.567963,1.736287,-0.000000
539,0.799816,0.027806,51.333927,1.736990,0.000000
540,0.838960,0.016458,46.453312,1.729647,0.000000
541,0.842191,0.035133,42.842915,1.750056,0.000000
542,0.823734,0.003763,39.938894,1.784947,0.000000
543,0.838327,0.053388,43.454661,1.785126,-0.000000
544,0.844618,0.048871,43.287742,1.765473,0.000000
545,0.847005,0.004597,44.402239,1.773215,-0.000000
546,0.846156,0.002013,40.371543,1.792977,-0.000000
547,0.828125,0.003431,37.935543,1.819576,0.000000
548,0.823391,0.014259,38.996352,1.817814,-0.000000
549,0.827297,0.013184,36.060874,1.793165,0.000000
550,0.808369,0.075054,39.547125,1.786322,0.000000
551,0.824870,0.012334,37.521668,1.781074,0.000000
552,0.844990,0.003514,41.643524,1.786209,0.000000
553,0.826223,0.003340,40.261817,1.816057,-0.000000
554,0.847876,-0.000856,40.481230,1.824307,-0.000000
555,0.843857,0.031089,41.294609,1.820538,-0.000000
556,0.847047,0.007687,40.525557,1.803142,-0.000000
557,0.846771,0.000367,41.205108,1.802665,-0.000000
558,0.849668,0.005623,41.024839,1.814307,-0.000000
559,0.851242,-0.004153,39.423679,1.821476,0.000000
560,0.848746,0.016449,42.927774,1.823720,-0.000000
561,0.848795,0.002691,40.632359,1.828165,0.000000
562,0.844991,0.044104,43.121838,1.836431,0.000000
563,0.845716,0.003135,41.802097,1.831021,-0.000000
564,0.831350,0.003617,39.482669,1.829353,0.000000
565,0.805330,0.025683,45.549813,1.828507,0.000000
566,0.836922,0.010046,38.160056,1.830652,-0.000000
567,0.846313,0.013318,40.844774,1.825063,0.000000
568,0.848431,0.021708,40.910117,1.819567,0.000000
569,0.848789,0.011532,40.483335,1.828155,0.000000
570,0.853410,0.008011,40.269405,1.842898,0.000000
571,0.846967,0.002918,38.161031,1.840137,-0.000000
572,0.842407,0.002320,37.721992,1.836482,0.000000
573,0.843314,0.037402,39.420655,1.836912,-0.000000
574,0.813972,0.011290,46.543623,1.823622,0.000000
575,0.840482,0.020941,41.426719,1.830507,-0.000000
576,0.842499,0.035969,34.981142,1.838587,-0.000000
577,0.843298,-0.004079,32.708933,1.831345,0.000000
578,0.770739,0.035779,52.945674,1.828465,-0.000000
579,0.827284,0.030510,33.445083,1.817859,0.000000
580,0.844968,0.027526,34.917070,1.811090,-0.000000
581,0.830030,0.050884,33.325365,1.804455,0.000000
582,0.828984,0.006211,34.620692,1.814316,0.000000
583,0.837788,0.006906,38.929623,1.826341,-0.000000
584,0.841578,-0.000945,34.354409,1.840310,-0.000000
585,0.840177,0.010770,32.726564,1.856856,-0.000000
586,0.842285,0.015699,30.071481,1.852386,0.000000
587,0.841802,0.018009,33.213699,1.840736,0.000000
588,0.831901,0.007998,26.486258,1.831337,0.000000
589,0.831657,-0.000387,26.640607,1.834077,0.000000
590,0.841156,0.044057,28.747210,1.819647,-0.000000
591,0.832667,0.000218,30.849502,1.810088,0.000000
592,0.830327,0.018654,31.112869,1.816625,-0.000000
593,0.848067,0.004941,29.727463,1.832957,-0.000000
594,0.847287,0.008489,27.539193,1.837515,0.000000
595,0.841704,0.080122,23.312918,1.817699,0.000000
596,0.805942,0.000265,31.070697,1.808997,0.000000
597,0.793481,0.053891,32.874505,1.810425,0.000000
598,0.838920,0.006089,25.872452,1.795893,0.000000
599,0.840832,0.019419,32.586198,1.795228,-0.000000
600,0.844138,0.008229,30.328481,1.794472,-0.000000
601,0.846022,0.144928,28.217511,1.780612,0.000000
602,0.824365,0.162244,25.513091,1.761951,0.000000
603,0.841003,0.009745,29.008778,1.762840,-0.000000
604,0.843920,0.023001,45.430740,1.782011,-0.000000
605,0.839350,0.015025,34.300096,1.797548,-0.000000
606,0.836799,0.039227,37.610977,1.810334,0.000000
607,0.837114,0.017403,23.989945,1.812259,0.000000
608,0.813877,0.002308,31.070878,1.812136,0.000000
609,0.815357,-0.001315,27.581361,1.815855,0.000000
610,0.833892,0.011895,32.760815,1.819913,-0.000000
611,0.832216,0.235823,36.101596,1.819951,0.000000
612,0.834930,0.013958,44.609494,1.815967,0.000000
613,0.833603,0.026194,33.338069,1.807737,0.000000
614,0.840520,0.005052,28.912121,1.803355,0.000000
615,0.822391,0.016678,26.103658,1.809843,0.000000
616,0.833557,0.050379,29.339637,1.802326,0.000000
617,0.811308,0.006208,23.067243,1.789962,-0.000000
618,0.828536,0.008005,31.655795,1.787371,0.000000
619,0.833865,0.031970,33.153875,1.779961,0.000000
620,0.834116,0.007422,25.483398,1.767541,-0.000000
621,0.826989,0.021473,19.940411,1.753352,-0.000000
622,0.819130,0.221073,28.731247,1.745029,-0.000000
623,0.829288,0.008919,21.131990,1.752961,0.000000
624,0.834742,-0.001046,17.624547,1.765066,0.000000
625,0.831420,0.046918,21.857913,1.771910,0.000000
626,0.815680,-0.004844,16.224569,1.791422,-0.000000
627,0.831987,0.003945,14.827619,1.804713,0.000000
628,0.821577,0.019867,14.194901,1.792553,0.000000
629,0.829367,0.010408,23.129351,1.786085,0.000000
630,0.829184,0.112332,31.361965,1.784467,-0.000000
631,0.824388,0.023927,25.608952,1.783254,-0.000000
632,0.819071,0.007554,24.118669,1.782677,0.000000
633,0.819508,0.270993,22.221574,1.782409,-0.000000
634,0.827149,0.049770,29.967533,1.782526,-0.000000
635,0.828771,0.002145,31.065953,1.779613,0.000000
636,0.833898,0.062373,27.135336,1.770589,0.000000
637,0.831451,0.016896,23.249214,1.758224,-0.000000
638,0.841367,0.005105,35.420884,1.748789,-0.000000
639,0.843764,0.000531,27.194535,1.761017,0.000000
640,0.839008,0.117319,14.956957,1.760902,0.000000
641,0.842132,0.013111,16.415295,1.756721,0.000000
642,0.844839,0.070057,24.736510,1.762027,0.000000
643,0.847472,0.036479,33.779943,1.748071,0.000000
644,0.847111,0.008374,20.544335,1.743241,0.000000
645,0.843887,0.006143,13.116468,1.725607,0.000000
646,0.837107,0.233132,7.913061,1.692523,0.000000
647,0.847624,27.940871,25.160236,1.677663,-0.000000
648,0.842622,0.005956,11.032540,1.665946,0.000000
649,0.843469,0.009811,13.192600,1.645811,0.000000
650,0.844310,0.003592,8.660452,1.634639,0.000000
651,0.837357,0.039179,8.981351,1.626224,-0.000000
652,0.836876,0.009488,6.576454,1.619830,0.000000
653,0.835004,0.219680,5.045524,1.604478,-0.000000
654,0.830497,0.013039,5.829391,1.580874,0.000000
655,0.830742,0.028059,5.822553,1.564297,-0.000000
656,0.821131,0.026863,4.747830,1.532487,0.000000
657,0.824404,0.007951,5.597089,1.511448,-0.000000
658,0.822136,0.001681,5.987194,1.505732,0.000000
659,0.822544,0.001029,3.460921,1.497362,0.000000
660,0.817345,0.206205,6.128538,1.491804,-0.000000
661,0.816154,0.015939,4.081142,1.486104,-0.000000
662,0.813702,0.630275,3.019091,1.470780,0.000000
663,0.815469,0.000355,4.415350,1.459331,-0.000000
664,0.812928,0.009000,4.644139,1.454138,0.000000
665,0.810857,0.022485,1.539175,1.438486,-0.000000
666,0.805671,0.076084,3.398303,1.417110,0.000000
667,0.816838,-0.002259,3.972942,1.414516,-0.000000
668,0.816346,-0.001703,2.959455,1.432277,0.000000
669,0.822496,0.018602,2.132108,1.458347,-0.000000
670,0.809812,0.020842,3.695578,1.460327,0.000000
671,0.815749,0.004629,2.287066,1.444665,-0.000000
672,0.817432,0.040449,2.897085,1.448527,0.000000
673,0.821257,0.001717,2.621049,1.457581,0.000000
674,0.824987,0.006162,7.804490,1.482851,0.000000
675,0.816290,0.030209,3.997531,1.481815,0.000000
676,0.825329,0.548473,4.411692,1.469174,-0.000000
677,0.823419,0.000702,4.492842,1.492029,0.000000
678,0.830627,-0.003324,3.638872,1.512695,-0.000000
679,0.831951,0.039719,3.042092,1.532231,0.000000
680,0.830560,0.008553,1.304904,1.536146,0.000000
681,0.825620,0.038819,2.630505,1.522558,0.000000
682,0.824695,0.012543,1.946955,1.509794,-0.000000
683,0.827200,0.000535,2.539206,1.498694,0.000000
684,0.829902,0.010234,1.642742,1.499618,-0.000000
685,0.831187,0.002769,2.444005,1.511968,-0.000000
686,0.830611,0.007875,3.449837,1.517874,0.000000
687,0.834221,-0.000021,4.333127,1.532776,0.000000
688,0.828143,0.004028,1.635539,1.518020,-0.000000
689,0.842196,-0.002282,8.872815,1.487629,0.000000
690,0.837339,0.008530,2.915877,1.492745,0.000000
691,0.832339,0.013039,2.024768,1.478861,-0.000000
692,0.840311,0.004291,6.291490,1.455743,-0.000000
693,0.831929,0.025293,4.590176,1.446364,-0.000000
694,0.838678,0.015407,10.151590,1.449811,-0.000000
695,0.836213,0.060472,4.575636,1.455937,-0.000000
696,0.838466,-0.004847,14.079193,1.458707,0.000000
697,0.819815,0.004900,2.174802,1.471362,-0.000000
698,0.823376,0.002408,7.781989,1.479229,0.000000
699,0.818395,-0.000674,14.549731,1.493373,0.000000
700,0.841513,0.003525,23.205607,1.495724,-0.000000
701,0.838532,0.019484,8.271182,1.494981,-0.000000
702,0.822161,0.014050,42.697624,1.491313,0.000000
703,0.847337,0.002384,37.938275,1.499765,0.000000
704,0.857055,-0.000461,38.147907,1.522390,0.000000
705,0.853024,0.802016,30.290525,1.560416,-0.000000
706,0.859397,0.015815,43.618627,1.595100,0.000000
707,0.857008,0.011272,32.402789,1.614939,-0.000000
708,0.853626,0.000834,26.504963,1.625349,-0.000000
709,0.852799,0.035742,26.538065,1.627346,0.000000
710,0.856103,0.006030,29.177233,1.632999,0.000000
711,0.852085,0.025458,44.741928,1.649508,0.000000
712,0.852810,-0.002700,31.792783,1.652246,0.000000
713,0.853275,0.000337,44.933360,1.652537,-0.000000
714,0.856055,0.003869,48.251113,1.660413,0.000000
715,0.823308,0.008193,45.083542,1.653219,-0.000000
716,0.818678,0.110980,46.947251,1.648802,0.000000
717,0.852217,-0.003281,39.990492,1.656673,-0.000000
718,0.850197,0.017217,16.660122,1.638919,0.000000
719,0.851924,0.037476,19.424805,1.623016,0.000000
720,0.847835,0.015114,7.777000,1.612049,0.000000
721,0.849384,0.017279,26.403858,1.589519,-0.000000
722,0.845111,0.026136,22.226832,1.577883,0.000000
723,0.838651,0.055834,17.557979,1.560143,-0.000000
724,0.840496,0.009301,21.559945,1.558065,0.000000
725,0.846734,0.015452,39.478602,1.571120,0.000000
726,0.806222,0.028166,55.455989,1.571539,0.000000
727,0.828169,0.015004,45.045280,1.574934,0.000000
728,0.845156,0.026737,18.401917,1.583562,0.000000
729,0.837821,0.008104,23.622344,1.582969,0.000000
730,0.849062,-0.000039,38.727534,1.589772,0.000000
731,0.846382,0.071960,7.901074,1.602139,0.000000
732,0.843701,0.135024,13.657499,1.596047,0.000000
733,0.844845,0.006788,18.570754,1.586338,0.000000
734,0.832385,0.028796,38.070616,1.591913,0.000000
735,0.844065,0.009059,31.515469,1.598728,-0.000000
736,0.844616,0.001019,14.583433,1.609604,0.000000
737,0.842986,0.090043,40.503784,1.615940,0.000000
738,0.838540,0.032221,13.878761,1.620788,0.000000
739,0.837788,0.016343,14.158518,1.614864,-0.000000
740,0.847656,0.002613,26.778699,1.615786,0.000000
741,0.846218,0.000607,45.069567,1.626193,-0.000000
742,0.779332,0.005470,55.002923,1.632411,-0.000000
743,0.846278,0.044787,29.785659,1.632517,-0.000000
744,0.851131,0.007686,19.010440,1.628084,0.000000
745,0.843926,0.087461,9.188690,1.636053,0.000000
746,0.847636,0.077578,26.762302,1.632132,-0.000000
747,0.834867,0.000165,19.138540,1.622528,-0.000000
748,0.829318,0.020801,13.440964,1.613426,0.000000
749,0.737868,0.034658,59.409062,1.593233,0.000000
750,0.739471,0.019236,46.374468,1.582450,0.000000
751,0.841590,-0.000402,29.522516,1.581344,0.000000
752,0.841457,0.009015,14.364335,1.588748,0.000000
753,0.840419,0.016721,17.956195,1.575143,0.000000
754,0.833298,0.008610,24.781982,1.549881,0.000000
755,0.847884,-0.001384,33.282673,1.549097,0.000000
756,0.845613,0.004946,54.210693,1.547593,0.000000
757,0.849937,0.225315,27.107478,1.537532,0.000000
758,0.830420,0.104283,39.394493,1.529617,0.000000
759,0.849579,0.000290,50.027951,1.547374,-0.000000
760,0.849135,0.034560,19.824753,1.560073,-0.000000
761,0.847498,0.002368,47.284704,1.564477,0.000000
762,0.852834,0.001139,46.689705,1.572967,-0.000000
763,0.855194,0.001972,42.870706,1.574000,-0.000000
764,0.850869,0.019998,26.814789,1.587865,0.000000
765,0.846983,0.110622,36.742795,1.597830,0.000000
766,0.835167,0.025562,35.839298,1.606801,0.000000
767,0.837852,0.000081,44.555541,1.629878,0.000000
768,0.851935,0.018385,21.211084,1.642277,-0.000000
769,0.853135,-0.001023,39.881260,1.626349,0.000000
770,0.850830,0.019842,18.664460,1.633942,-0.000000
771,0.854387,0.000045,28.064121,1.647809,-0.000000
772,0.848793,0.057529,17.225068,1.643423,0.000000
773,0.854920,0.015880,53.707890,1.639835,-0.000000
774,0.856261,0.035024,10.784367,1.633399,0.000000
775,0.853454,0.024168,43.454817,1.635455,-0.000000
776,0.852966,0.001265,27.218273,1.656610,-0.000000
777,0.856360,0.051187,38.538875,1.661580,0.000000
778,0.854109,0.027328,49.927893,1.660522,0.000000
779,0.854438,0.027102,38.458714,1.658523,-0.000000
780,0.852864,0.211713,49.997314,1.676022,0.000000
781,0.837283,0.058296,46.691391,1.704904,-0.000000
782,0.853374,-0.000424,26.409300,1.709825,0.000000
783,0.853800,0.030155,21.754302,1.704046,0.000000
784,0.834974,0.005083,39.434461,1.702400,-0.000000
785,0.841821,-0.002845,51.904916,1.707133,0.000000
786,0.856146,0.000761,57.870692,1.713719,0.000000
787,0.855507,-0.001156,52.624449,1.725143,-0.000000
788,0.852281,0.001701,52.722202,1.722648,-0.000000
789,0.856664,0.000481,45.677259,1.732725,0.000000
790,0.858469,0.003826,53.877336,1.748194,0.000000
791,0.853678,0.027018,42.292737,1.752964,-0.000000
792,0.856296,-0.000458,44.355777,1.762881,0.000000
793,0.852717,0.014790,43.167500,1.781409,0.000000
794,0.855305,0.030455,36.831531,1.785226,-0.000000
795,0.852394,0.023367,37.881004,1.793067,0.000000
796,0.848155,0.033509,36.366312,1.812106,0.000000
797,0.850930,0.029597,31.196930,1.814552,-0.000000
798,0.852165,0.016550,36.039812,1.809041,-0.000000
799,0.722697,0.020836,56.616345,1.807700,-0.000000
800,0.720238,0.000283,49.127664,1.799993,0.000000
801,0.804443,0.100779,41.906972,1.795728,0.000000
802,0.843103,0.001076,48.238526,1.793899,-0.000000
803,0.845683,0.284270,49.776419,1.809029,-0.000000
804,0.840516,0.051376,45.738585,1.807654,-0.000000
805,0.833574,0.020033,35.962443,1.806146,0.000000
806,0.841027,-0.004625,46.843021,1.811150,0.000000
807,0.843685,0.018961,37.696202,1.806738,-0.000000
808,0.849111,-0.000971,26.477565,1.810133,0.000000
809,0.847555,0.014914,40.018204,1.821872,0.000000
810,0.850131,0.012809,49.706548,1.813488,0.000000
811,0.847217,-0.000452,45.078115,1.807078,0.000000
812,0.845885,0.011267,46.239787,1.813003,-0.000000
813,0.843111,0.017509,45.679437,1.829306,-0.000000
814,0.843485,0.005438,35.734319,1.833319,0.000000
815,0.833781,0.003703,38.339778,1.815019,-0.000000
816,0.846023,0.070586,39.038641,1.804077,-0.000000
817,0.847603,0.008233,37.138177,1.800329,0.000000
818,0.851084,0.018289,44.085241,1.790232,0.000000
819,0.850201,0.072407,38.664707,1.784023,0.000000
820,0.842848,0.002684,39.795672,1.790857,-0.000000
821,0.821942,0.005371,47.846428,1.795781,0.000000
822,0.841451,0.008821,44.004949,1.812954,-0.000000
823,0.845031,0.072825,39.347860,1.819616,0.000000
824,0.821978,0.120513,36.970802,1.813204,0.000000
825,0.814457,0.056621,43.317318,1.806361,0.000000
826,0.828466,0.039113,34.328392,1.812600,0.000000
827,0.844760,0.004801,53.944904,1.823032,-0.000000
828,0.847372,0.010342,47.063443,1.846236,0.000000
829,0.845672,0.028280,43.249360,1.867548,0.000000
830,0.838454,0.012503,44.579116,1.869912,-0.000000
831,0.831979,0.074197,46.694725,1.862695,-0.000000
832,0.791772,0.038596,48.321224,1.859039,0.000000
833,0.836723,0.007085,43.186332,1.854144,-0.000000
834,0.841411,0.047971,40.438352,1.855159,-0.000000
835,0.849854,0.004017,45.672053,1.857797,0.000000
836,0.843674,0.017784,45.520805,1.865170,-0.000000
837,0.838401,0.049858,45.413493,1.869470,0.000000
838,0.839129,0.010305,45.187091,1.864403,-0.000000
839,0.840164,0.001622,41.608974,1.863128,0.000000
840,0.825407,0.009927,32.026136,1.869620,0.000000
841,0.841408,0.198515,52.664040,1.865923,-0.000000
842,0.842926,0.007583,48.017351,1.863610,-0.000000
843,0.837122,0.002973,51.353964,1.872266,0.000000
844,0.835080,-0.001812,43.590828,1.880624,0.000000
845,0.837159,0.048577,39.488375,1.873833,-0.000000
846,0.839281,0.080947,46.386952,1.868354,0.000000
847,0.838612,0.026356,44.371291,1.872911,-0.000000
848,0.832999,0.004502,46.528635,1.886307,-0.000000
849,0.829717,0.009132,42.475505,1.894141,0.000000
850,0.841037,0.123249,41.134235,1.900317,0.000000
851,0.835794,0.398899,40.580504,1.889471,-0.000000
852,0.839370,0.158017,40.532745,1.882224,-0.000000
853,0.839176,0.046731,38.006303,1.887971,-0.000000
854,0.833809,0.037124,27.825496,1.871661,-0.000000
855,0.836695,0.010866,39.302580,1.857937,0.000000
856,0.826424,0.017429,40.524283,1.859842,0.000000
857,0.831393,0.012307,35.903057,1.862759,-0.000000
858,0.832192,0.025514,34.664669,1.855105,0.000000
859,0.832382,0.005559,33.312834,1.839685,-0.000000
860,0.833714,0.028493,44.307241,1.817739,-0.000000
861,0.831549,0.005069,44.875873,1.806183,-0.000000
862,0.834970,0.001669,44.507755,1.816356,-0.000000
863,0.827544,-0.001755,42.658843,1.816283,-0.000000
864,0.831462,0.058981,41.929527,1.809651,0.000000
865,0.818287,0.008209,46.543290,1.811481,-0.000000
866,0.833880,0.016843,42.542015,1.816043,0.000000
867,0.841450,0.001234,42.332360,1.804852,-0.000000
868,0.838760,0.087200,42.721582,1.801615,0.000000
869,0.837359,0.028294,41.143792,1.792923,0.000000
870,0.836858,0.052665,35.183157,1.797726,0.000000
871,0.832452,0.056274,32.017545,1.791204,-0.000000
872,0.833619,0.088621,28.398111,1.774172,0.000000
873,0.840987,0.007584,33.133789,1.783815,0.000000
874,0.836528,-0.002545,32.809888,1.799586,-0.000000
875,0.833223,0.013307,37.675889,1.808667,0.000000
876,0.839021,0.030532,40.320524,1.814380,0.000000
877,0.837284,0.019933,42.350150,1.814007,0.000000
878,0.835108,0.009697,34.122272,1.828862,-0.000000
879,0.832089,0.007505,32.428746,1.849202,-0.000000
880,0.832244,-0.001103,44.449867,1.856819,-0.000000
881,0.825847,0.009657,50.035872,1.859760,-0.000000
882,0.827888,0.013842,40.234210,1.855983,-0.000000
883,0.828674,0.012944,33.231238,1.847217,0.000000
884,0.828106,0.014545,29.593657,1.852891,0.000000
885,0.828767,0.018893,40.978532,1.852660,-0.000000
886,0.828238,0.012265,39.829308,1.836269,0.000000
887,0.827123,0.078240,44.461238,1.820923,0.000000
888,0.828125,1.671166,38.204490,1.806842,-0.000000
889,0.829409,-0.000696,38.505157,1.791847,0.000000
890,0.830384,0.150505,41.661024,1.784323,0.000000
891,0.827754,0.027998,37.668011,1.778996,-0.000000
892,0.826680,0.000383,37.488368,1.785681,0.000000
893,0.825786,0.058042,34.348470,1.795248,-0.000000
894,0.827419,0.001488,34.802230,1.802694,0.000000
895,0.827238,0.011770,31.267404,1.809616,-0.000000
896,0.826963,0.033624,37.688056,1.805309,-0.000000
897,0.827771,1.419186,33.802479,1.812613,-0.000000
898,0.831858,0.001675,29.857956,1.823521,-0.000000
899,0.823591,-0.000652,29.363447,1.842712,-0.000000
900,0.826309,0.027838,22.889880,1.859263,0.000000
901,0.823689,0.005840,22.307488,1.855264,-0.000000
902,0.830336,0.036895,28.931488,1.850715,0.000000
903,0.825235,0.007609,34.121638,1.873962,0.000000
904,0.831745,0.004029,33.713276,1.885221,-0.000000
905,0.833518,0.768013,29.801697,1.877582,0.000000
906,0.831254,0.052343,28.323051,1.865499,-0.000000
907,0.830008,0.013045,26.915185,1.858340,-0.000000
908,0.827552,0.009089,23.520172,1.841617,-0.000000
909,0.820748,0.004264,28.461588,1.832314,0.000000
910,0.824782,-0.002079,36.676432,1.845784,-0.000000
911,0.818677,0.011241,42.449295,1.851042,0.000000
912,0.820499,0.014103,31.629230,1.852074,0.000000
913,0.824413,0.005623,33.739846,1.859237,-0.000000
914,0.819763,0.044461,45.930971,1.869611,-0.000000
915,0.823205,0.018403,43.924343,1.864285,-0.000000
916,0.819937,0.008576,35.373013,1.868981,0.000000
917,0.822603,0.003530,41.716592,1.875552,0.000000
918,0.817210,0.036470,40.141910,1.866080,0.000000
919,0.819806,0.009515,36.267499,1.849100,-0.000000
920,0.816478,-0.000106,28.290544,1.851478,-0.000000
921,0.824583,0.056601,32.092739,1.867390,0.000000
922,0.820598,0.006398,21.658313,1.892520,0.000000
923,0.812803,0.018772,14.128173,1.889049,0.000000
924,0.822330,0.151770,14.239952,1.857638,-0.000000
925,0.824405,0.068717,14.261799,1.836688,-0.000000
926,0.829263,0.065254,19.015137,1.821888,0.000000
927,0.832342,0.034700,16.948637,1.811594,0.000000
928,0.820563,0.055172,17.775158,1.795967,-0.000000
929,0.822965,0.023370,18.619408,1.780130,-0.000000
930,0.818274,0.032052,26.105695,1.773034,0.000000
931,0.820281,0.019666,31.907346,1.769401,-0.000000
932,0.819598,0.002013,24.627395,1.753711,-0.000000
933,0.811366,0.016772,22.402954,1.736747,0.000000
934,0.815654,0.036682,21.404152,1.723561,-0.000000
935,0.817218,0.009420,32.265519,1.729104,-0.000000
936,0.821013,0.003626,24.073373,1.753135,-0.000000
937,0.824559,0.629698,20.721443,1.752290,-0.000000
938,0.823834,0.067626,15.468558,1.735901,0.000000
939,0.823644,0.009676,17.775166,1.743946,-0.000000
940,0.824428,0.055414,19.692024,1.749529,-0.000000
941,0.823933,0.059562,10.912081,1.749478,-0.000000
942,0.813828,0.021409,4.931928,1.739365,-0.000000
943,0.814010,0.037894,8.028727,1.702995,-0.000000
944,0.813032,0.115328,6.169621,1.668376,0.000000
945,0.816639,0.025966,5.774684,1.665152,0.000000
946,0.815642,0.004434,4.981625,1.665282,-0.000000
947,0.816431,0.000300,11.027171,1.679002,0.000000
948,0.820210,0.001317,10.075037,1.699504,0.000000
949,0.821251,0.009883,4.056788,1.707830,0.000000
950,0.823363,0.015139,10.244010,1.706234,-0.000000
951,0.821826,0.010501,8.797545,1.706308,-0.000000
952,0.818251,0.027789,5.711150,1.700813,0.000000
953,0.811170,0.033506,2.123723,1.670750,-0.000000
954,0.804741,0.033852,2.184906,1.626928,0.000000
955,0.815155,0.043469,5.084297,1.588169,0.000000
956,0.810293,0.058129,2.552151,1.561167,-0.000000
957,0.802909,0.013999,1.852224,1.531656,-0.000000
958,0.816424,0.020058,10.882331,1.520348,0.000000
959,0.812330,0.004867,8.136955,1.547832,0.000000
960,0.820530,0.017392,15.552256,1.581563,-0.000000
961,0.821261,0.001489,13.755313,1.595998,-0.000000
962,0.819211,0.009932,13.200944,1.597837,-0.000000
963,0.822101,0.175046,8.272488,1.604081,-0.000000
964,0.815965,0.001363,6.502548,1.600287,-0.000000
965,0.817011,0.024302,6.825025,1.594541,0.000000
966,0.821762,0.000503,8.414091,1.602826,0.000000
967,0.819114,0.009726,6.991076,1.608233,0.000000
968,0.821751,0.033289,10.772322,1.609137,0.000000
969,0.824122,0.015375,10.813255,1.606017,-0.000000
970,0.829560,0.002793,8.737361,1.617882,0.000000
971,0.827779,0.004334,22.215408,1.624885,0.000000
972,0.833895,0.006179,29.111164,1.622913,0.000000
973,0.832269,0.051879,17.501882,1.633035,0.000000
974,0.831595,0.033428,18.713948,1.664777,0.000000
975,0.832140,0.006100,19.826892,1.693982,0.000000
976,0.835122,-0.002086,18.202311,1.708720,-0.000000
977,0.837727,0.001976,11.768603,1.729150,0.000000
978,0.836837,-0.006147,18.294373,1.734581,0.000000
979,0.835679,0.023170,7.671290,1.720828,-0.000000
980,0.834532,0.010728,5.068698,1.702777,0.000000
981,0.835622,0.010022,4.636548,1.678893,0.000000
982,0.835892,0.017623,4.805737,1.638976,-0.000000
983,0.837992,0.001191,13.997914,1.628822,-0.000000
984,0.835483,0.054923,18.668315,1.624034,0.000000
985,0.834996,0.002794,16.329438,1.624158,-0.000000
986,0.833634,0.001903,18.288923,1.654428,0.000000
987,0.838957,0.003660,25.545780,1.686244,0.000000
988,0.835886,0.049582,6.787938,1.686738,-0.000000
989,0.840057,0.010340,7.661761,1.668187,-0.000000
990,0.838258,0.049127,5.669381,1.646002,0.000000
991,0.842773,0.001275,21.970989,1.639997,0.000000
992,0.839997,-0.000121,11.558078,1.657211,0.000000
993,0.843495,-0.002431,10.393670,1.666683,-0.000000
994,0.842661,0.045170,8.324324,1.662079,0.000000
995,0.840760,0.009270,16.782124,1.661450,0.000000
996,0.835027,0.124168,3.615724,1.643630,-0.000000
997,0.842209,-0.001999,15.636916,1.628022,-0.000000
998,0.842444,0.054071,21.840799,1.648495,0.000000
999,0.840999,0.004780,5.352842,1.656081,0.000000
1000,0.840456,0.066515,13.668337,1.652945,0.000000
