batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
506,0.728569,0.009868,6.504145,0.955001,0.000000
507,0.772170,0.017165,3.913957,0.941729,0.000000
508,0.765958,0.003380,5.332364,0.942617,0.000000
509,0.758832,0.009270,6.475266,0.953419,0.000000
510,0.799383,0.020320,9.591693,0.960655,0.000000
511,0.809719,0.004583,7.957993,0.956584,0.000000
512,0.804685,0.011046,9.230768,0.960517,-0.000000
513,0.704805,0.018554,8.428332,0.973112,0.000000
514,0.797674,-0.000797,13.792507,0.989460,0.000000
515,0.794677,0.019929,6.179328,1.003986,0.000000
516,0.754568,0.017875,2.984949,1.006854,-0.000000
517,0.796461,0.015701,14.110324,0.999297,0.000000
518,0.815474,-0.000529,3.392756,0.983005,-0.000000
519,0.802697,-0.004139,14.560378,0.977453,-0.000000
520,0.805960,0.005851,4.597813,0.971822,0.000000
521,0.762824,0.033383,4.709598,0.966356,-0.000000
522,0.795248,0.078073,5.447736,0.952102,-0.000000
523,0.804875,0.049942,2.849823,0.940145,-0.000000
524,0.773832,0.003348,7.538909,0.944907,-0.000000
525,0.806795,-0.001661,5.351390,0.959278,-0.000000
526,0.782755,0.008496,3.951976,0.969681,-0.000000
527,0.722263,0.021502,10.312873,0.978210,0.000000
528,0.770697,0.031116,5.752307,0.987535,0.000000
529,0.716577,0.114765,9.614915,0.978349,0.000000
530,0.777589,0.009421,5.928650,0.961544,-0.000000
531,0.816747,-0.003000,8.267239,0.958869,0.000000
532,0.760708,0.007699,16.253683,0.974030,0.000000
533,0.768811,-0.002052,4.698172,0.974558,0.000000
534,0.805765,0.027232,1.888264,0.967155,0.000000
535,0.744744,0.052655,8.476627,0.961108,0.000000
536,0.782806,0.006268,4.545365,0.955038,0.000000
537,0.795307,0.024164,2.354749,0.941185,-0.000000
538,0.777655,0.071588,3.830786,0.916359,-0.000000
539,0.805581,-0.001250,3.023728,0.913431,0.000000
540,0.740223,0.003102,11.705576,0.901119,-0.000000
541,0.800100,0.058808,4.931415,0.887212,-0.000000
542,0.759734,0.028602,1.917469,0.878377,0.000000
543,0.788927,0.005504,1.313170,0.855906,-0.000000
544,0.780208,0.004535,5.813911,0.858830,0.000000
545,0.806767,-0.001565,2.378307,0.863774,-0.000000
546,0.803236,0.010319,1.526809,0.858941,0.000000
547,0.735632,0.000497,4.078737,0.858439,0.000000
548,0.674386,0.663433,3.065457,0.868082,-0.000000
549,0.688847,0.009500,2.309091,0.861657,0.000000
550,0.694975,0.019751,2.492516,0.865828,0.000000
551,0.720856,0.013750,2.385383,0.843233,0.000000
552,0.734366,0.000014,1.792487,0.821953,0.000000
553,0.791884,0.003032,1.540670,0.822089,0.000000
554,0.800015,0.016233,1.940725,0.815650,0.000000
555,0.747950,0.029471,0.568069,0.810973,-0.000000
556,0.796644,0.019718,1.784056,0.808692,-0.000000
557,0.733877,-0.002014,4.947598,0.810839,0.000000
558,0.707842,0.005989,2.700441,0.825584,-0.000000
559,0.802259,0.001023,14.300397,0.834668,0.000000
560,0.794668,0.014575,4.027611,0.853338,0.000000
561,0.804061,-0.001812,4.438016,0.871766,0.000000
562,0.805588,0.001635,5.398708,0.884630,-0.000000
563,0.806172,0.001159,6.534799,0.889535,0.000000
564,0.798521,-0.000894,3.522689,0.881313,0.000000
565,0.808961,-0.000657,4.869677,0.884793,0.000000
566,0.808845,0.002255,3.679418,0.903078,-0.000000
567,0.802833,0.012455,4.849624,0.908309,-0.000000
568,0.801153,0.002151,3.084460,0.902762,0.000000
569,0.800463,0.000402,2.212473,0.905452,0.000000
570,0.805315,0.001400,1.894523,0.919319,0.000000
571,0.807376,-0.002239,4.773093,0.931647,-0.000000
572,0.798365,-0.003351,5.240654,0.942121,0.000000
573,0.799734,0.001327,5.762817,0.952823,-0.000000
574,0.803941,0.005344,3.991352,0.949440,0.000000
575,0.809598,-0.001669,4.185045,0.948370,0.000000
576,0.807195,0.026457,2.109207,0.953533,0.000000
577,0.792206,0.023187,3.281788,0.949848,-0.000000
578,0.804937,-0.001917,10.244811,0.936476,-0.000000
579,0.806541,-0.001982,7.386800,0.945653,-0.000000
580,0.812683,-0.003129,5.338046,0.962351,0.000000
581,0.803271,-0.000105,2.110418,0.975513,-0.000000
582,0.811982,0.013983,8.354505,0.983002,-0.000000
583,0.795618,0.011420,1.876701,0.979016,0.000000
584,0.801803,0.057402,1.611825,0.970676,0.000000
585,0.810582,0.026106,4.436494,0.962790,0.000000
586,0.805872,0.034049,2.448906,0.965733,-0.000000
587,0.806958,0.001555,2.175038,0.953007,-0.000000
588,0.761387,0.000282,16.441692,0.963466,-0.000000
589,0.808778,-0.007173,10.430491,0.986270,-0.000000
590,0.811907,0.004217,8.052203,0.991449,0.000000
591,0.807235,0.001886,27.076706,0.988557,-0.000000
592,0.801960,-0.003008,15.881900,1.015335,-0.000000
593,0.812988,0.001817,4.882506,1.031989,-0.000000
594,0.779290,0.006544,3.432997,1.022274,0.000000
595,0.808022,0.002496,4.047915,1.011938,-0.000000
596,0.803212,0.014045,3.080903,0.995624,0.000000
597,0.810466,0.009918,3.384333,0.987006,-0.000000
598,0.811064,-0.003704,16.218259,1.005099,0.000000
599,0.802447,0.027678,13.671485,1.011918,-0.000000
600,0.796947,0.005767,8.379842,1.012250,-0.000000
601,0.806003,-0.004594,6.538189,1.022704,-0.000000
602,0.753270,3.429437,11.928808,1.036527,-0.000000
603,0.772647,0.000403,9.728434,1.052190,0.000000
604,0.727850,0.018609,18.950325,1.068061,0.000000
605,0.722392,0.022000,11.610915,1.077866,-0.000000
606,0.803459,0.201110,2.522715,1.058878,-0.000000
607,0.655486,0.015529,17.699450,1.044490,0.000000
608,0.764686,-0.003061,5.284073,1.056698,-0.000000
609,0.739338,0.025732,11.523008,1.070870,0.000000
610,0.685906,0.055341,5.862659,1.073387,-0.000000
611,0.767049,0.032784,3.155034,1.074353,0.000000
612,0.760939,0.059174,2.248827,1.058365,-0.000000
613,0.735598,0.061163,3.331457,1.024631,-0.000000
614,0.795807,0.014889,1.132715,0.994494,-0.000000
615,0.799868,0.032682,1.811730,0.966640,0.000000
616,0.713150,0.032572,3.322986,0.952648,0.000000
617,0.772258,0.007001,4.184242,0.951684,-0.000000
618,0.739030,0.046234,3.411889,0.946919,-0.000000
619,0.784156,0.736590,1.494181,0.931553,-0.000000
620,0.746746,-0.002116,3.408861,0.925897,-0.000000
621,0.700982,0.072657,5.641336,0.926408,-0.000000
622,0.787695,0.002493,2.303158,0.926236,0.000000
623,0.757141,0.005833,2.183942,0.917874,0.000000
624,0.756765,0.006804,3.127986,0.891903,-0.000000
625,0.745899,0.011931,2.670409,0.867342,-0.000000
626,0.774777,0.010858,3.198166,0.864297,0.000000
627,0.808628,0.010597,1.605336,0.869349,-0.000000
628,0.814945,-0.001032,4.271323,0.858717,-0.000000
629,0.815987,-0.000389,5.840239,0.837420,0.000000
630,0.801161,0.001122,4.233609,0.828486,-0.000000
631,0.812312,-0.002049,9.988715,0.835968,0.000000
632,0.817935,-0.003505,8.351274,0.854912,-0.000000
633,0.812361,0.008493,3.465732,0.859080,0.000000
634,0.811756,-0.000501,2.371798,0.863307,0.000000
635,0.816961,0.001007,6.877294,0.882108,0.000000
636,0.818071,0.012244,7.228819,0.898222,0.000000
637,0.802267,0.021540,12.382431,0.885275,0.000000
638,0.806117,0.021508,2.898177,0.873451,-0.000000
639,0.804361,-0.003498,4.913360,0.877111,0.000000
640,0.776048,0.000748,8.936022,0.885523,-0.000000
641,0.773395,0.009293,9.284010,0.903983,-0.000000
642,0.804333,0.009526,7.372641,0.901327,-0.000000
643,0.816894,0.002734,12.011482,0.886604,0.000000
644,0.810937,0.009304,2.238881,0.884191,0.000000
645,0.817368,-0.000585,2.908441,0.879051,0.000000
646,0.811128,0.014753,2.305876,0.871000,-0.000000
647,0.818037,-0.002756,16.142371,0.859642,-0.000000
648,0.818343,0.009629,4.441018,0.864130,0.000000
649,0.817876,0.008720,17.223439,0.871250,0.000000
650,0.811311,0.000144,12.437212,0.878876,0.000000
651,0.817318,-0.005487,20.616159,0.902130,-0.000000
652,0.818590,0.005262,43.285936,0.930419,0.000000
653,0.818192,0.020186,57.291366,0.945905,-0.000000
654,0.822127,0.000839,35.563932,0.973710,-0.000000
655,0.781876,0.000618,82.858859,0.984715,-0.000000
656,0.818192,-0.000066,64.735390,0.999508,-0.000000
657,0.729998,-0.000918,81.426389,1.026779,-0.000000
658,0.702324,-0.002300,50.159656,1.049680,0.000000
659,0.758857,0.006868,26.624697,1.075107,0.000000
660,0.694333,-0.004699,18.273403,1.098641,-0.000000
661,0.795680,0.008263,38.542473,1.107261,-0.000000
662,0.810339,-0.003838,28.843564,1.107847,0.000000
663,0.806816,0.047824,15.881482,1.113739,0.000000
664,0.820664,0.006762,42.999211,1.120356,-0.000000
665,0.791895,0.008634,42.791647,1.113571,0.000000
666,0.820278,0.009089,41.114681,1.098697,0.000000
667,0.817072,0.003200,39.958535,1.104532,-0.000000
668,0.782300,0.005072,36.284384,1.125506,-0.000000
669,0.795410,0.004920,31.531415,1.148578,0.000000
670,0.784735,0.016917,25.203722,1.152692,0.000000
671,0.779965,0.012895,30.014620,1.157005,-0.000000
672,0.761520,-0.002107,33.875410,1.167019,-0.000000
673,0.811666,0.008841,28.530805,1.161018,-0.000000
674,0.788859,0.009987,23.053464,1.147252,0.000000
675,0.815452,-0.000247,29.976698,1.150151,0.000000
676,0.818107,0.004314,31.204064,1.155730,-0.000000
677,0.787874,0.081361,20.821551,1.165632,0.000000
678,0.771111,0.015091,22.914762,1.171220,-0.000000
679,0.809486,0.016207,30.799266,1.176632,0.000000
680,0.805573,0.040756,24.059867,1.174970,0.000000
681,0.813580,-0.003029,26.324672,1.179907,0.000000
682,0.811764,0.014498,35.164920,1.195085,-0.000000
683,0.804463,0.044774,7.755912,1.176470,0.000000
684,0.808652,-0.005241,13.844288,1.165430,-0.000000
685,0.801355,-0.002302,25.968298,1.180178,0.000000
686,0.777471,0.033525,36.416081,1.188612,0.000000
687,0.772149,0.004959,16.589167,1.188674,0.000000
688,0.816505,-0.004879,25.989114,1.201633,-0.000000
689,0.749230,0.004747,21.907426,1.236531,0.000000
690,0.734897,0.007100,13.917285,1.251458,0.000000
691,0.734641,0.033989,21.166153,1.231256,-0.000000
692,0.779225,0.099090,26.957490,1.225069,0.000000
693,0.756699,0.008261,22.502509,1.242665,0.000000
694,0.753080,0.064595,24.359022,1.255709,0.000000
695,0.782738,0.129998,21.287615,1.262668,-0.000000
696,0.737987,0.058153,12.422790,1.248954,-0.000000
697,0.718603,0.023159,9.508957,1.242020,-0.000000
698,0.727844,0.178840,15.843958,1.240264,0.000000
699,0.732480,0.038306,9.055983,1.230357,0.000000
700,0.805533,0.020190,23.460215,1.228218,0.000000
701,0.737439,0.000856,21.852099,1.250210,0.000000
702,0.803355,0.000746,25.689135,1.261556,-0.000000
703,0.812445,0.003350,30.054387,1.265492,-0.000000
704,0.808627,0.002841,15.408256,1.269186,-0.000000
705,0.813195,-0.001796,32.322395,1.281056,0.000000
706,0.805820,-0.001656,29.305794,1.302947,-0.000000
707,0.795897,0.010391,28.105552,1.292625,0.000000
708,0.768508,0.018515,19.915293,1.274558,0.000000
709,0.784084,0.001813,22.390397,1.279477,-0.000000
710,0.780773,0.001952,32.407160,1.296698,-0.000000
711,0.727560,0.023605,11.878708,1.298190,0.000000
712,0.807304,-0.005372,21.203106,1.292912,0.000000
713,0.712158,0.038293,3.662400,1.288690,0.000000
714,0.742668,0.008585,9.568762,1.277401,0.000000
715,0.780064,0.084926,19.882409,1.269362,-0.000000
716,0.804718,0.012076,21.509001,1.257959,0.000000
717,0.767407,0.007554,9.034602,1.261017,-0.000000
718,0.776241,0.001726,9.927380,1.258068,-0.000000
719,0.809742,0.029730,23.190919,1.254623,0.000000
720,0.796440,0.001751,17.745551,1.259061,0.000000
721,0.802719,-0.005647,17.261305,1.281999,-0.000000
722,0.805724,-0.001451,23.822289,1.301112,-0.000000
723,0.803738,0.000967,25.753431,1.308213,-0.000000
724,0.782383,0.022392,11.300525,1.319167,0.000000
725,0.762841,0.016450,19.705601,1.319560,-0.000000
726,0.714612,0.015902,8.278342,1.305277,-0.000000
727,0.656113,0.030710,14.825740,1.292177,-0.000000
728,0.717521,0.033312,18.523779,1.272363,0.000000
729,0.666982,0.032835,3.149483,1.241774,0.000000
730,0.668149,0.070979,11.503103,1.218287,-0.000000
731,0.734133,0.057278,11.068973,1.208598,-0.000000
732,0.792300,0.001786,7.261603,1.205303,-0.000000
733,0.750419,0.116445,3.384155,1.189316,0.000000
734,0.774487,0.102202,6.945483,1.140890,0.000000
735,0.777707,0.006459,3.749554,1.104742,0.000000
736,0.793486,0.006904,4.262039,1.102424,-0.000000
737,0.775168,0.050903,2.783529,1.104040,0.000000
738,0.743247,0.006087,3.213683,1.096708,0.000000
739,0.762226,0.001693,1.299431,1.099024,-0.000000
740,0.747616,0.128062,2.030386,1.095697,-0.000000
741,0.734061,0.068544,2.422635,1.082676,0.000000
742,0.765247,0.021814,5.477054,1.070483,0.000000
743,0.771784,0.079550,6.113277,1.067263,0.000000
744,0.785605,-0.002385,2.336123,1.066230,0.000000
745,0.766343,0.020540,7.560670,1.067650,-0.000000
746,0.696207,0.045548,6.447720,1.054644,0.000000
747,0.767687,1.060106,1.978576,1.032293,0.000000
748,0.778766,0.019982,3.031699,1.019146,0.000000
749,0.742000,0.013669,2.355931,1.005825,0.000000
750,0.687311,0.032639,3.568676,0.997616,-0.000000
751,0.771886,-0.004305,2.241472,1.018057,0.000000
752,0.791641,-0.002145,2.819543,1.028691,0.000000
753,0.764984,-0.001499,17.197450,1.032929,0.000000
754,0.756915,0.008718,6.532274,1.037944,0.000000
755,0.742550,0.001440,4.428183,1.048999,0.000000
756,0.746388,0.006128,3.135700,1.039751,-0.000000
757,0.694870,0.002293,4.011748,1.024805,-0.000000
758,0.712800,0.037702,3.892647,1.025190,0.000000
759,0.673703,0.167940,1.688490,1.019804,0.000000
760,0.722960,0.034910,2.549429,1.011211,-0.000000
761,0.734984,0.005087,1.721728,0.993030,-0.000000
762,0.748102,0.001496,6.913024,0.974542,0.000000
763,0.794494,-0.004244,10.618317,0.973225,0.000000
764,0.775254,-0.002722,10.155877,0.999448,0.000000
765,0.728784,0.043243,23.119878,1.000383,0.000000
766,0.795616,0.003001,5.335317,0.978983,0.000000
767,0.774274,-0.001650,8.963186,0.972546,-0.000000
768,0.792879,-0.006775,6.776683,0.966422,0.000000
769,0.800807,0.013517,5.195813,0.954232,-0.000000
770,0.799314,-0.001199,7.310259,0.962382,-0.000000
771,0.813023,0.000127,15.710563,0.983276,-0.000000
772,0.783613,0.013059,2.246058,0.985538,0.000000
773,0.767920,0.001038,4.562567,0.982845,0.000000
774,0.794563,0.000683,1.673922,0.967325,-0.000000
775,0.795413,0.001234,4.628998,0.947345,-0.000000
776,0.803279,0.000140,1.845998,0.938408,-0.000000
777,0.809479,-0.005018,3.635659,0.924802,-0.000000
778,0.806669,0.002757,3.509765,0.904235,-0.000000
779,0.778630,-0.000830,11.251376,0.909501,0.000000
780,0.801715,0.002899,6.972907,0.920308,0.000000
781,0.815424,0.004937,5.279214,0.920839,-0.000000
782,0.810742,0.002168,4.329963,0.926233,0.000000
783,0.804217,0.008915,2.540822,0.922467,0.000000
784,0.810071,0.007397,10.172589,0.917896,0.000000
785,0.809708,-0.004938,7.144790,0.928866,0.000000
786,0.805257,-0.002469,30.677354,0.958051,0.000000
787,0.820172,-0.002226,32.888904,0.997208,-0.000000
788,0.811585,0.002114,27.010769,1.030020,-0.000000
789,0.811071,0.004751,32.303168,1.031799,0.000000
790,0.813109,0.014673,30.553564,1.020144,0.000000
791,0.662071,0.080482,34.710040,1.020856,0.000000
792,0.789696,-0.000204,19.010288,1.020266,0.000000
793,0.743337,0.023861,14.669322,1.014744,-0.000000
794,0.723978,0.008994,8.470344,1.015796,0.000000
795,0.805441,0.012964,7.278349,1.009884,-0.000000
796,0.756859,-0.001342,13.559450,1.010662,-0.000000
797,0.736665,0.012675,10.156036,1.016834,-0.000000
798,0.810950,0.000322,21.532260,1.004452,-0.000000
799,0.782369,0.010715,14.098668,0.978127,-0.000000
800,0.794730,0.013664,16.027295,0.957330,0.000000
801,0.801792,-0.000942,12.741492,0.948975,0.000000
802,0.777451,0.005456,10.282041,0.959992,0.000000
803,0.776986,0.005533,15.301186,0.970179,-0.000000
804,0.773435,0.018111,13.539186,0.977413,-0.000000
805,0.734767,0.030962,9.290878,0.965110,-0.000000
806,0.718247,0.008607,4.512161,0.961904,-0.000000
807,0.788148,-0.000682,16.106568,0.976208,0.000000
808,0.776600,0.010446,15.472298,0.962765,0.000000
809,0.808885,0.000194,18.376002,0.956676,0.000000
810,0.780291,0.002286,15.690549,0.960700,-0.000000
811,0.778647,0.002705,20.511227,0.953028,-0.000000
812,0.809811,0.007280,28.633207,0.953394,-0.000000
813,0.810761,0.000500,24.099100,0.957402,-0.000000
814,0.812192,-0.000049,21.785073,0.960076,0.000000
815,0.770947,-0.000472,31.514124,0.962090,-0.000000
816,0.812607,0.007236,31.530190,0.965879,0.000000
817,0.699773,0.081969,25.259154,0.980009,0.000000
818,0.680656,0.200861,14.694304,0.978955,0.000000
819,0.650387,0.033780,14.672224,0.961987,-0.000000
820,0.681554,0.017963,3.116455,0.947840,0.000000
821,0.697165,-0.003669,3.065562,0.935160,0.000000
822,0.724502,-0.002430,2.428461,0.927806,0.000000
823,0.735518,0.008547,7.249260,0.924244,0.000000
824,0.793380,0.010378,9.243395,0.922625,-0.000000
825,0.811422,0.015802,15.144550,0.917592,-0.000000
826,0.812238,0.002540,14.632376,0.923496,0.000000
827,0.807200,0.004398,14.614353,0.942448,0.000000
828,0.802155,0.023015,15.888679,0.960889,-0.000000
829,0.809225,0.004564,14.657241,0.964503,-0.000000
830,0.775739,0.015143,16.295314,0.965157,-0.000000
831,0.786556,-0.002809,20.015856,0.958783,-0.000000
832,0.768685,0.003743,15.202593,0.958506,0.000000
833,0.726568,0.022803,4.193236,0.963096,0.000000
834,0.725635,0.042778,9.362739,0.967559,0.000000
835,0.801061,0.002516,12.160472,0.975597,0.000000
836,0.739220,0.002219,13.613957,0.982251,-0.000000
837,0.780071,0.008438,9.894327,0.993932,0.000000
838,0.799754,0.003648,7.701575,1.007566,-0.000000
839,0.797026,0.009196,3.295016,0.997406,0.000000
840,0.810750,0.000873,5.227409,0.965814,0.000000
841,0.778007,0.001048,12.647796,0.949473,0.000000
842,0.778851,-0.001435,13.394385,0.944334,0.000000
843,0.734729,0.010280,5.799947,0.931380,0.000000
844,0.795379,0.006188,8.213493,0.919396,0.000000
845,0.809040,0.007305,4.368743,0.904842,0.000000
846,0.804217,0.023948,4.622250,0.920332,0.000000
847,0.788672,0.004645,2.394111,0.943042,0.000000
848,0.810046,0.001440,11.128492,0.964033,0.000000
849,0.765596,0.006809,2.934461,0.982503,0.000000
850,0.789764,0.023343,2.075466,0.982938,0.000000
851,0.792960,0.008243,1.109882,0.972912,0.000000
852,0.779061,-0.000164,4.275205,0.957768,-0.000000
853,0.771157,0.000492,5.684941,0.957376,-0.000000
854,0.745905,0.030756,2.866739,0.952936,0.000000
855,0.766239,0.007406,6.686065,0.932508,-0.000000
856,0.785488,0.105119,1.495181,0.920554,0.000000
857,0.781184,0.076085,5.146802,0.901560,0.000000
858,0.800178,0.014694,8.147464,0.904090,0.000000
859,0.785459,-0.001085,5.682389,0.905780,-0.000000
860,0.809544,0.041598,1.550585,0.892229,0.000000
861,0.805526,0.004593,3.018904,0.882448,-0.000000
862,0.784483,0.175604,5.338950,0.890683,-0.000000
863,0.795559,0.008614,2.724273,0.888718,-0.000000
864,0.791157,0.010342,5.938113,0.893638,0.000000
865,0.781441,0.023587,4.062827,0.881267,-0.000000
866,0.778614,0.019510,1.859106,0.860805,-0.000000
867,0.786703,0.023898,3.219739,0.859062,0.000000
868,0.797099,0.079624,3.068725,0.846961,-0.000000
869,0.717249,0.020735,7.113797,0.840931,0.000000
870,0.740919,0.017883,11.188896,0.831182,-0.000000
871,0.792788,0.023311,10.250706,0.826299,-0.000000
872,0.782807,0.004982,4.079482,0.833099,0.000000
873,0.766725,0.044725,4.286865,0.831872,0.000000
874,0.797871,0.019147,2.417775,0.827694,0.000000
875,0.747220,0.003821,7.095835,0.818192,0.000000
876,0.776648,0.015945,3.611283,0.818373,-0.000000
877,0.796269,0.004978,2.835497,0.817258,0.000000
878,0.759735,0.004235,1.701274,0.805193,0.000000
879,0.762400,0.015961,2.158350,0.801622,0.000000
880,0.792091,0.007802,1.500381,0.785830,0.000000
881,0.744463,0.017977,1.623170,0.765087,0.000000
882,0.772787,-0.004207,2.523340,0.755601,0.000000
883,0.795080,-0.000485,1.918181,0.765418,0.000000
884,0.776003,0.012895,0.864858,0.762412,0.000000
885,0.782624,0.062935,1.475482,0.742394,-0.000000
886,0.785969,0.000878,0.876985,0.723956,0.000000
887,0.802584,-0.001897,2.650213,0.738234,0.000000
888,0.797165,-0.002155,1.428919,0.761996,0.000000
889,0.805251,-0.000758,3.365098,0.772517,-0.000000
890,0.800132,0.000746,4.347386,0.792006,0.000000
891,0.814753,-0.003486,5.742843,0.816188,0.000000
892,0.795921,0.003619,3.315891,0.822324,0.000000
893,0.801599,0.005840,1.750799,0.835451,0.000000
894,0.801092,-0.003651,13.188425,0.838253,0.000000
895,0.803793,0.005357,3.509647,0.839804,0.000000
896,0.813796,0.000707,8.868209,0.844817,-0.000000
897,0.802659,-0.004741,22.061209,0.856308,0.000000
898,0.812297,0.000152,10.560258,0.869564,-0.000000
899,0.775891,0.025166,8.807547,0.898139,-0.000000
900,0.765995,-0.001234,6.275977,0.915986,0.000000
901,0.757137,0.012413,3.299127,0.911318,0.000000
