batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
504,0.802951,0.003481,56.612725,2.056959,0.000000
505,0.845069,-0.000037,51.132504,2.067578,0.000000
506,0.845597,-0.004497,34.906885,2.085995,-0.000000
507,0.830214,0.071630,28.017697,2.091001,0.000000
508,0.842474,0.009389,24.894556,2.092630,0.000000
509,0.840572,0.042674,11.903223,2.096073,0.000000
510,0.837102,0.231140,10.781233,2.074340,-0.000000
511,0.835449,0.112897,12.716548,2.060071,0.000000
512,0.837928,0.004900,11.313240,2.068597,-0.000000
513,0.838425,0.068280,9.798887,2.067792,-0.000000
514,0.837928,0.001424,20.920424,2.056139,-0.000000
515,0.840797,0.001037,17.425276,2.060658,0.000000
516,0.830122,0.017817,31.978596,2.072937,0.000000
517,0.842868,0.002165,31.569852,2.070597,0.000000
518,0.835420,0.001221,32.443649,2.076609,0.000000
519,0.837747,0.015745,27.910514,2.100604,0.000000
520,0.824993,0.033944,21.502661,2.113070,-0.000000
521,0.831811,0.004596,22.347953,2.115454,-0.000000
522,0.843466,0.015954,27.428602,2.133755,0.000000
523,0.848043,0.001643,34.061181,2.169160,0.000000
524,0.842541,0.000375,29.322455,2.193843,-0.000000
525,0.834761,0.037387,5.482681,2.172131,-0.000000
526,0.838671,0.015563,13.926471,2.148351,-0.000000
527,0.841342,-0.003186,22.055793,2.134119,0.000000
528,0.842297,0.030140,17.679173,2.134250,0.000000
529,0.823762,0.017703,8.203617,2.126123,0.000000
530,0.831210,0.020407,15.270291,2.107224,-0.000000
531,0.821391,0.031598,5.604729,2.096329,0.000000
532,0.797774,0.051287,24.146248,2.072280,-0.000000
533,0.829789,-0.001931,27.387129,2.071478,-0.000000
534,0.828517,0.006981,17.873290,2.085329,-0.000000
535,0.775387,0.039726,10.619149,2.092834,0.000000
536,0.839563,-0.001251,41.606239,2.105559,-0.000000
537,0.798571,0.047914,11.939573,2.109062,-0.000000
538,0.830705,-0.001745,28.452547,2.113856,-0.000000
539,0.827276,0.006058,21.429562,2.119184,0.000000
540,0.836722,0.003696,35.011324,2.121587,0.000000
541,0.832401,0.017565,16.028373,2.122524,0.000000
542,0.828919,0.038936,13.521794,2.126702,0.000000
543,0.817747,0.028978,6.052645,2.134914,0.000000
544,0.816108,0.005061,13.835499,2.128462,0.000000
545,0.814806,0.006070,11.281459,2.134174,0.000000
546,0.834151,-0.005780,29.478461,2.145460,-0.000000
547,0.836195,0.037489,24.039402,2.176814,-0.000000
548,0.841156,0.055986,20.260855,2.208026,-0.000000
549,0.835270,-0.002176,22.861791,2.237124,-0.000000
550,0.821991,0.043744,7.114089,2.243126,-0.000000
551,0.831734,0.004784,21.974341,2.241790,0.000000
552,0.816867,0.024722,13.175006,2.246057,0.000000
553,0.840716,-0.001390,38.255194,2.256967,0.000000
554,0.836626,0.149979,33.170834,2.264625,-0.000000
555,0.825404,0.034173,34.335085,2.270431,-0.000000
556,0.794328,0.024168,24.483440,2.267444,-0.000000
557,0.837166,0.116460,34.999321,2.255890,-0.000000
558,0.837599,-0.004701,37.334381,2.260586,0.000000
559,0.838230,0.015079,52.369743,2.266676,0.000000
560,0.840631,0.033491,46.194548,2.275183,0.000000
561,0.833917,0.019874,17.224209,2.270548,-0.000000
562,0.829438,0.017270,12.066556,2.245399,-0.000000
563,0.835881,0.009201,19.497035,2.247852,-0.000000
564,0.829840,0.001598,13.162484,2.262109,0.000000
565,0.838387,-0.002402,15.457226,2.258506,0.000000
566,0.814004,0.044901,7.598839,2.233617,0.000000
567,0.833817,0.007921,22.008294,2.219063,-0.000000
568,0.836733,0.003645,40.423134,2.235383,-0.000000
569,0.823457,0.021827,17.686111,2.215140,0.000000
570,0.823338,0.001076,13.502611,2.191584,0.000000
571,0.833100,-0.004084,29.274562,2.200040,0.000000
572,0.799618,0.010870,31.751072,2.201033,-0.000000
573,0.772227,0.057901,44.961284,2.207778,0.000000
574,0.825348,-0.001708,32.441681,2.230139,0.000000
575,0.825878,-0.001842,34.079822,2.241299,-0.000000
576,0.828610,-0.000061,16.291680,2.241011,0.000000
577,0.840232,0.000415,34.568352,2.245548,0.000000
578,0.841192,0.013234,11.971448,2.235703,0.000000
579,0.841100,0.000734,39.883190,2.233167,0.000000
580,0.839113,0.016146,19.763551,2.244564,0.000000
581,0.834846,0.001881,18.446761,2.261315,0.000000
582,0.842361,0.008500,40.746261,2.279683,0.000000
583,0.841790,0.004543,35.322984,2.294550,0.000000
584,0.842995,0.005169,25.847165,2.314710,-0.000000
585,0.840173,0.043932,11.865381,2.310220,0.000000
586,0.834488,0.220488,8.776203,2.293625,0.000000
587,0.837757,0.037303,14.593139,2.273694,0.000000
588,0.826148,0.047260,9.018362,2.250191,0.000000
589,0.818100,0.148436,6.243079,2.224724,0.000000
590,0.823044,0.021790,9.995894,2.194447,-0.000000
591,0.830382,0.032004,11.589355,2.180247,0.000000
592,0.834329,0.033907,9.169121,2.182099,0.000000
593,0.821343,0.003344,12.162462,2.182270,-0.000000
594,0.806575,0.010899,4.940636,2.192952,0.000000
595,0.794627,0.140527,4.238161,2.190856,0.000000
596,0.813268,0.013705,8.597389,2.184445,0.000000
597,0.803239,0.024735,5.780539,2.171174,0.000000
598,0.821923,0.022217,18.579295,2.177985,-0.000000
599,0.817077,-0.003853,23.977567,2.195526,0.000000
600,0.829082,0.004884,28.577625,2.207681,-0.000000
601,0.825578,0.012102,17.025834,2.231076,-0.000000
602,0.822473,0.000978,18.135413,2.255620,-0.000000
603,0.821820,0.082153,20.525356,2.263353,-0.000000
604,0.766164,-0.000294,37.791768,2.275610,0.000000
605,0.790540,0.016634,38.643993,2.289423,0.000000
606,0.812405,0.016306,25.032973,2.288064,-0.000000
607,0.767937,0.021596,4.524840,2.272052,0.000000
608,0.789810,0.015820,8.362168,2.248656,-0.000000
609,0.765023,0.035979,10.334859,2.222242,-0.000000
610,0.766164,0.018936,3.473418,2.214812,-0.000000
611,0.799027,-0.000259,25.368010,2.215087,0.000000
612,0.812789,0.023657,21.913368,2.209350,-0.000000
613,0.801047,0.003453,28.512735,2.208531,-0.000000
614,0.816938,0.018944,23.979202,2.207965,0.000000
615,0.813083,0.019078,18.293323,2.205847,0.000000
616,0.817012,0.004083,21.749907,2.216561,-0.000000
617,0.832069,-0.000427,34.370142,2.239391,-0.000000
618,0.789785,0.027125,25.866752,2.237101,-0.000000
619,0.808618,0.004425,24.976199,2.247836,0.000000
620,0.815006,0.009325,27.958473,2.267350,0.000000
621,0.823893,0.091665,14.610937,2.291506,-0.000000
622,0.816128,0.014069,21.899319,2.318024,0.000000
623,0.820830,0.000720,28.751221,2.321064,-0.000000
624,0.836943,0.002772,25.084580,2.326590,0.000000
625,0.798859,0.284990,4.552295,2.339029,0.000000
626,0.810708,0.046872,12.560335,2.339222,-0.000000
627,0.765811,0.010635,46.802594,2.337012,-0.000000
628,0.715850,0.024596,38.500129,2.328437,-0.000000
629,0.811008,0.019844,15.322253,2.300618,-0.000000
630,0.815261,0.061652,10.676812,2.262974,0.000000
631,0.811770,0.039069,7.983913,2.236158,-0.000000
632,0.807503,0.010043,16.362671,2.224781,0.000000
633,0.808290,0.007941,13.360084,2.226645,-0.000000
634,0.832449,0.005969,15.255563,2.249362,0.000000
635,0.728141,0.149656,2.536882,2.243727,0.000000
636,0.824411,0.014007,31.792550,2.216421,0.000000
637,0.810137,0.000905,20.506389,2.223564,-0.000000
638,0.700935,0.035271,1.649636,2.236837,-0.000000
639,0.789171,0.012166,22.522824,2.251014,0.000000
640,0.791547,0.002441,19.729717,2.256523,0.000000
641,0.808367,0.106825,22.337492,2.249274,0.000000
642,0.788003,0.033163,4.540998,2.245401,0.000000
643,0.787622,0.029482,13.937778,2.251530,-0.000000
644,0.748147,0.027306,16.449936,2.263413,-0.000000
645,0.718863,0.002744,8.122009,2.277812,0.000000
646,0.703219,0.221978,0.577079,2.280466,0.000000
647,0.744207,0.013633,4.524718,2.264988,0.000000
648,0.783580,0.089688,20.827463,2.249200,0.000000
649,0.762255,0.027064,15.781595,2.244807,-0.000000
650,0.702918,0.017969,2.420943,2.258032,0.000000
651,0.701484,0.149682,26.223684,2.236141,-0.000000
652,0.773737,0.009416,10.953459,2.224323,-0.000000
653,0.810559,-0.004289,19.064319,2.231358,-0.000000
654,0.785234,0.045837,3.268038,2.225719,0.000000
655,0.795212,0.055868,29.894943,2.192750,-0.000000
656,0.826207,0.018918,15.926279,2.158506,0.000000
657,0.818772,0.029628,39.992959,2.155177,0.000000
658,0.821417,0.016461,16.017797,2.158734,-0.000000
659,0.806377,0.094402,4.581412,2.140781,-0.000000
660,0.824516,0.015235,26.856271,2.136230,-0.000000
661,0.800353,0.158460,16.385498,2.129900,-0.000000
662,0.812453,-0.001040,10.480072,2.123312,0.000000
663,0.784741,0.067861,5.335407,2.113515,-0.000000
664,0.809593,-0.001130,14.026983,2.099701,-0.000000
665,0.822158,0.003301,21.204497,2.113139,-0.000000
666,0.802411,0.040954,3.257409,2.114972,0.000000
667,0.815749,0.013380,27.362384,2.125793,0.000000
668,0.780016,0.033618,4.601897,2.145733,0.000000
669,0.800355,0.007275,37.479972,2.161751,0.000000
670,0.813557,-0.000599,8.821858,2.175667,0.000000
671,0.732615,0.032089,17.721851,2.185930,0.000000
672,0.832690,0.019079,20.955190,2.196270,0.000000
673,0.831123,0.007647,22.270559,2.217416,-0.000000
674,0.824220,0.422564,7.670123,2.218465,-0.000000
675,0.833091,0.022251,38.769982,2.222024,-0.000000
676,0.812725,-0.002942,36.201874,2.252152,-0.000000
677,0.831302,-0.005604,37.457812,2.278547,-0.000000
678,0.829052,0.056580,17.899323,2.281450,0.000000
679,0.824254,0.016994,21.813996,2.278724,-0.000000
680,0.732112,0.003387,32.482516,2.273366,-0.000000
681,0.781434,0.002858,22.168913,2.270144,0.000000
682,0.814957,0.357613,20.922710,2.278312,0.000000
683,0.831095,-0.003161,41.613852,2.270360,-0.000000
684,0.827622,0.009400,15.720800,2.253625,-0.000000
685,0.809281,0.022707,5.108834,2.239382,0.000000
686,0.823234,0.073352,7.352608,2.228435,0.000000
687,0.826845,0.007652,20.719234,2.210883,-0.000000
688,0.828705,0.009812,18.711473,2.210652,0.000000
689,0.825187,0.014404,28.121476,2.221211,-0.000000
690,0.829138,0.040295,27.608534,2.205102,0.000000
691,0.836379,0.006684,40.252419,2.198531,0.000000
692,0.832759,0.013933,33.569134,2.216560,0.000000
693,0.834283,0.018928,36.464296,2.231889,-0.000000
694,0.814017,0.048735,30.140723,2.229828,-0.000000
695,0.817269,0.004063,15.647506,2.225544,0.000000
696,0.829039,0.037197,34.584363,2.227797,0.000000
697,0.810812,0.125833,31.964060,2.226567,-0.000000
698,0.812281,-0.003181,40.315689,2.235660,-0.000000
699,0.827745,0.005938,39.906212,2.251034,-0.000000
700,0.830280,0.052297,25.749265,2.246438,0.000000
701,0.835947,0.001743,43.373106,2.245129,-0.000000
702,0.829248,0.003236,19.521153,2.260295,0.000000
703,0.823785,0.083380,14.055135,2.249852,-0.000000
704,0.830807,0.024215,33.858567,2.233308,-0.000000
705,0.816164,0.021873,40.069331,2.222940,-0.000000
706,0.832209,0.006291,39.298391,2.243989,0.000000
707,0.831450,0.034134,30.512499,2.281811,0.000000
708,0.835013,0.033632,34.868439,2.287497,0.000000
709,0.828032,0.054735,16.310113,2.285422,-0.000000
710,0.829642,0.002637,44.367343,2.283015,0.000000
711,0.833067,0.031438,42.500772,2.278957,-0.000000
712,0.815439,0.026175,35.520265,2.278042,0.000000
713,0.835446,0.062725,33.612528,2.289519,-0.000000
714,0.833064,0.034642,49.977976,2.293657,-0.000000
715,0.824451,-0.001145,38.635938,2.293111,-0.000000
716,0.835181,0.014088,43.103552,2.289571,-0.000000
717,0.840741,0.001598,36.908870,2.301731,-0.000000
718,0.838219,0.012986,42.453893,2.330588,0.000000
719,0.835818,0.001261,43.303176,2.345139,-0.000000
720,0.832191,-0.000456,23.123527,2.358544,-0.000000
721,0.840400,0.000867,31.487099,2.366439,0.000000
722,0.821909,0.072817,26.408222,2.387430,0.000000
723,0.833559,0.011696,47.793036,2.412748,0.000000
724,0.831474,0.074270,43.138977,2.413361,-0.000000
725,0.835848,0.001651,49.740850,2.403772,0.000000
726,0.833952,0.004838,48.616932,2.417554,0.000000
727,0.830475,0.120363,46.828594,2.416274,-0.000000
728,0.835162,0.087443,35.734755,2.404443,0.000000
729,0.834575,0.007835,33.161249,2.422422,-0.000000
730,0.833635,0.053289,18.164951,2.442031,0.000000
731,0.834640,0.047733,29.501517,2.432958,0.000000
732,0.832205,0.047679,18.820936,2.417587,-0.000000
733,0.832205,0.015916,25.615609,2.404731,0.000000
734,0.836851,-0.002842,41.334081,2.401636,0.000000
735,0.836671,0.015102,32.043829,2.426174,-0.000000
736,0.833224,0.021019,33.536814,2.435589,-0.000000
737,0.835992,0.009622,18.480895,2.422511,0.000000
738,0.833070,0.032999,16.198867,2.410827,0.000000
739,0.833010,0.017221,14.182771,2.388690,-0.000000
740,0.832817,0.006505,14.261380,2.387521,0.000000
741,0.832016,0.064087,16.251162,2.387036,0.000000
742,0.832701,0.094794,26.641297,2.378182,0.000000
743,0.835549,0.031853,38.667645,2.358966,-0.000000
744,0.833107,0.075295,50.768269,2.347133,-0.000000
745,0.834922,0.002047,51.308528,2.375688,0.000000
746,0.832073,0.011670,45.101940,2.413840,0.000000
747,0.830578,0.001096,32.347616,2.428860,0.000000
748,0.833998,0.011953,27.410269,2.420820,-0.000000
749,0.833760,0.007757,47.617554,2.417711,0.000000
750,0.833585,0.004895,41.095829,2.412859,0.000000
751,0.837445,0.017225,49.258114,2.405180,-0.000000
752,0.832385,0.019930,28.477180,2.404124,0.000000
753,0.829831,0.002988,25.992844,2.410550,-0.000000
754,0.814959,0.011396,27.330894,2.418279,-0.000000
755,0.829498,0.011272,36.827120,2.429063,-0.000000
756,0.829229,0.470910,33.954356,2.445164,-0.000000
757,0.822431,0.030312,30.250167,2.438019,0.000000
758,0.789380,0.026316,29.666570,2.411923,0.000000
759,0.830954,0.002726,44.169328,2.390197,0.000000
760,0.832863,-0.002937,25.708046,2.403423,0.000000
761,0.831236,0.016074,27.236444,2.407887,-0.000000
762,0.830352,0.011346,43.542894,2.409055,0.000000
763,0.826768,0.000322,27.668754,2.404068,-0.000000
764,0.834587,0.084978,19.523243,2.391985,-0.000000
765,0.817637,0.017759,18.913057,2.378858,-0.000000
766,0.829715,0.022163,35.772182,2.364180,-0.000000
767,0.833481,-0.002624,43.051390,2.359581,-0.000000
768,0.830291,0.000366,37.456588,2.377611,-0.000000
769,0.828713,0.071056,28.642197,2.394800,0.000000
770,0.826407,0.004877,26.007687,2.400925,-0.000000
771,0.828514,0.036098,30.514914,2.402579,0.000000
772,0.833665,0.013478,31.970445,2.405335,-0.000000
773,0.828588,0.006109,34.875747,2.425103,-0.000000
774,0.824792,0.097286,58.216148,2.436388,-0.000000
775,0.828491,0.035351,51.308062,2.448390,0.000000
776,0.825565,0.010846,34.162920,2.451105,0.000000
777,0.830098,0.003600,43.897131,2.449545,0.000000
778,0.826492,0.006697,28.295337,2.457972,-0.000000
779,0.829363,0.002825,45.917695,2.471700,0.000000
780,0.828625,0.022950,42.645646,2.487173,0.000000
781,0.829406,0.004343,39.886106,2.499078,0.000000
782,0.823103,0.022679,29.017018,2.542433,0.000000
783,0.819440,-0.001227,29.991344,2.576369,-0.000000
784,0.816344,0.008675,37.929158,2.582835,-0.000000
785,0.821293,0.057381,46.219455,2.574882,0.000000
786,0.820561,0.059675,57.174563,2.557017,0.000000
787,0.819965,0.005803,50.175922,2.549483,0.000000
788,0.818521,0.027701,44.413836,2.553942,-0.000000
789,0.821302,0.000162,33.771056,2.564403,0.000000
790,0.816748,0.020532,30.377683,2.581796,0.000000
791,0.814561,1.293362,29.114569,2.586459,-0.000000
792,0.779208,0.030446,40.021900,2.581679,0.000000
793,0.812493,0.052218,29.444125,2.560207,-0.000000
794,0.768516,0.031283,35.532340,2.539763,0.000000
795,0.815938,0.031099,31.001322,2.506151,0.000000
796,0.817054,0.032579,28.216132,2.487005,0.000000
797,0.819604,0.018854,28.531219,2.466718,-0.000000
798,0.817504,0.005909,30.183364,2.436939,0.000000
799,0.769479,0.005643,39.971463,2.427750,0.000000
800,0.804127,0.035835,36.188500,2.442008,-0.000000
801,0.819445,0.017245,37.425718,2.451352,-0.000000
802,0.821494,-0.001359,39.307540,2.452380,-0.000000
803,0.815231,0.002579,40.569822,2.464766,-0.000000
804,0.813365,0.032888,39.185631,2.465375,-0.000000
805,0.818972,-0.000518,36.226080,2.468987,0.000000
806,0.820145,-0.000402,32.945743,2.496853,0.000000
807,0.810950,0.007561,37.618121,2.519914,0.000000
808,0.807620,0.010476,41.913797,2.524963,-0.000000
809,0.813299,0.011171,36.110502,2.530647,-0.000000
810,0.804353,0.184235,37.869959,2.545861,0.000000
811,0.810835,0.012240,39.931786,2.551537,-0.000000
812,0.767857,0.020899,44.754799,2.547257,-0.000000
813,0.809952,0.007614,36.746949,2.538546,-0.000000
814,0.813008,0.023777,37.860718,2.537880,0.000000
815,0.764880,0.015195,44.475799,2.562181,0.000000
816,0.809511,0.016070,34.476571,2.581416,0.000000
817,0.803675,0.058152,37.701552,2.579859,0.000000
818,0.809626,0.039610,33.803063,2.558993,0.000000
819,0.812460,0.020204,35.289533,2.537214,0.000000
820,0.814722,0.070547,30.098430,2.534764,0.000000
821,0.808268,0.027455,37.972242,2.549876,-0.000000
822,0.786412,0.004976,35.804444,2.564018,-0.000000
823,0.788940,0.002327,35.075665,2.593931,0.000000
824,0.811453,0.013489,34.678969,2.617520,-0.000000
825,0.811656,0.003144,37.018504,2.618674,-0.000000
826,0.811936,0.008095,32.017149,2.605804,0.000000
827,0.814458,-0.000372,33.386356,2.602391,0.000000
828,0.812072,0.045027,26.864340,2.596464,-0.000000
829,0.810953,0.007171,27.179009,2.596450,0.000000
830,0.811287,4.100331,24.482397,2.599804,-0.000000
831,0.809270,0.026128,27.960701,2.588154,-0.000000
832,0.812937,0.279460,25.988274,2.586941,-0.000000
833,0.812355,0.003373,28.394328,2.625236,-0.000000
834,0.812243,0.246621,29.331935,2.633759,-0.000000
835,0.818556,0.015011,40.400009,2.617958,0.000000
836,0.817348,0.035511,30.589436,2.606550,0.000000
837,0.813717,0.277665,39.586578,2.617691,-0.000000
838,0.819612,0.119584,28.913636,2.615575,0.000000
839,0.817179,0.022551,26.833668,2.600825,-0.000000
840,0.817955,0.030402,23.647311,2.581092,-0.000000
841,0.814016,0.025245,25.286176,2.559939,-0.000000
842,0.808090,0.042982,27.393849,2.549443,0.000000
843,0.810858,0.037963,26.149696,2.530678,0.000000
844,0.754549,0.062596,35.790458,2.510499,0.000000
845,0.808756,0.013427,33.242646,2.489197,0.000000
846,0.790541,0.021134,36.354024,2.464624,0.000000
847,0.811387,0.006436,35.883168,2.459288,-0.000000
848,0.813723,0.267312,39.100584,2.471887,0.000000
849,0.805328,0.021406,37.189867,2.489940,0.000000
850,0.815057,0.068509,35.861006,2.492202,0.000000
851,0.805840,0.028795,26.515068,2.492322,0.000000
852,0.674529,0.035966,40.145788,2.488918,-0.000000
853,0.740237,0.020694,25.337242,2.497392,0.000000
854,0.774823,0.018281,35.611956,2.499469,0.000000
855,0.802145,0.052014,30.688570,2.496405,-0.000000
856,0.783418,0.006462,32.094512,2.486732,-0.000000
857,0.812121,0.015351,49.267951,2.480268,0.000000
858,0.812777,0.001891,48.158760,2.494899,-0.000000
859,0.815382,0.008911,50.124249,2.496206,-0.000000
860,0.792675,0.011221,32.480676,2.490362,-0.000000
861,0.809611,-0.002535,53.688728,2.499836,0.000000
862,0.792264,0.043974,60.442266,2.507559,0.000000
863,0.812761,0.021361,51.406649,2.504016,0.000000
864,0.793334,0.090945,46.008850,2.515214,-0.000000
865,0.792529,-0.002795,46.236533,2.543051,-0.000000
866,0.787900,0.050144,50.050166,2.572561,-0.000000
867,0.805353,0.024343,38.237812,2.580340,0.000000
868,0.810000,0.014322,36.331011,2.593980,-0.000000
869,0.806902,0.036247,33.542456,2.600663,-0.000000
870,0.812594,0.023540,31.674456,2.615193,-0.000000
871,0.812827,-0.000047,30.523354,2.634275,-0.000000
872,0.815259,0.012474,26.982749,2.649511,0.000000
873,0.788418,0.017890,33.045752,2.627033,-0.000000
874,0.813457,0.012235,31.205496,2.612346,0.000000
875,0.668337,0.037521,73.685286,2.623914,-0.000000
876,0.669806,0.049311,43.898843,2.622842,-0.000000
877,0.696485,0.071296,22.984417,2.606175,-0.000000
878,0.660870,0.009651,18.796543,2.598549,0.000000
879,0.815687,0.054449,27.020778,2.591998,0.000000
880,0.631356,-0.001567,20.514545,2.568366,0.000000
881,0.760686,0.152698,15.547743,2.551042,-0.000000
882,0.756200,0.030057,15.725976,2.531511,0.000000
883,0.799974,0.006453,35.482962,2.537567,0.000000
884,0.824697,0.000220,39.035078,2.547910,-0.000000
885,0.823420,0.024283,37.609084,2.548651,-0.000000
886,0.822884,0.025270,40.279184,2.549890,-0.000000
887,0.828000,0.020848,38.698538,2.540592,0.000000
888,0.828875,0.443940,35.364708,2.547942,-0.000000
889,0.827373,0.000229,45.396726,2.562119,0.000000
890,0.828805,0.021935,50.695383,2.557051,-0.000000
891,0.825305,0.046971,45.667021,2.553274,-0.000000
892,0.823848,0.018477,48.663159,2.563034,0.000000
893,0.822204,0.007875,45.573830,2.559892,0.000000
894,0.825349,0.053389,44.332285,2.538323,0.000000
895,0.825688,0.007270,42.430734,2.519584,-0.000000
896,0.825020,0.148928,38.636506,2.529149,0.000000
897,0.821576,0.499293,37.335773,2.521268,0.000000
898,0.806026,0.027550,31.956062,2.516091,0.000000
899,0.820780,0.030911,36.488634,2.511013,0.000000
900,0.778697,0.031852,35.413920,2.500305,0.000000
901,0.777688,0.013592,33.438795,2.503542,-0.000000
902,0.819742,0.074466,38.600620,2.523542,-0.000000
903,0.809073,0.007881,34.118236,2.559692,-0.000000
904,0.823829,0.039313,34.265908,2.577417,-0.000000
905,0.826145,-0.002271,27.944910,2.587812,-0.000000
906,0.826719,0.020668,31.999470,2.609722,-0.000000
907,0.827205,0.074281,33.831629,2.616121,-0.000000
908,0.810387,0.050628,49.221965,2.588415,-0.000000
909,0.828656,0.005411,47.698843,2.602525,-0.000000
910,0.826481,0.173449,41.888766,2.633727,0.000000
911,0.827900,0.009076,47.807234,2.629843,0.000000
912,0.826244,0.005304,50.190203,2.632958,0.000000
913,0.830850,0.006334,45.722738,2.645592,-0.000000
914,0.824914,0.129637,46.755574,2.627508,0.000000
915,0.828599,0.023488,43.625362,2.628826,0.000000
916,0.821921,0.013291,44.101561,2.633975,0.000000
917,0.824989,0.003574,43.153348,2.620788,-0.000000
918,0.826653,0.011314,38.140683,2.627012,0.000000
919,0.819661,0.045807,35.180188,2.638664,-0.000000
920,0.775061,0.075258,41.090593,2.634534,0.000000
921,0.804533,0.042371,45.137264,2.636597,-0.000000
922,0.824241,0.036898,42.715493,2.636136,0.000000
923,0.833149,0.013949,42.517825,2.638884,-0.000000
924,0.828020,-0.002567,38.908266,2.640449,0.000000
925,0.829715,0.022241,39.560860,2.638864,0.000000
926,0.828750,0.033903,34.573160,2.626732,0.000000
927,0.826884,0.017674,37.273233,2.641598,0.000000
928,0.750017,0.020966,58.298887,2.663973,-0.000000
929,0.775642,0.139055,44.245398,2.698803,0.000000
930,0.824630,0.015485,41.606414,2.718811,-0.000000
931,0.824408,0.081064,45.322754,2.709286,-0.000000
932,0.824631,0.028170,42.761221,2.698833,-0.000000
933,0.782537,0.005090,51.202678,2.697135,0.000000
934,0.805030,0.037408,33.710725,2.683245,0.000000
935,0.825885,0.003434,43.115122,2.663102,0.000000
936,0.821465,0.305587,33.030663,2.662827,0.000000
937,0.829565,0.002610,35.385672,2.669483,0.000000
938,0.780386,0.061175,39.162315,2.679390,0.000000
939,0.781900,0.094678,43.320235,2.675464,-0.000000
940,0.825610,0.326779,40.547278,2.663690,0.000000
941,0.813073,0.038606,41.385544,2.649103,-0.000000
942,0.827799,0.031045,34.035012,2.633079,0.000000
943,0.829013,0.025484,35.492307,2.626499,-0.000000
944,0.833236,0.032442,29.151147,2.634714,0.000000
945,0.785503,0.032447,39.039664,2.637609,0.000000
946,0.829504,0.046829,38.827898,2.624795,-0.000000
947,0.830627,0.021603,37.860639,2.608092,-0.000000
948,0.830084,0.018367,29.927581,2.614053,-0.000000
949,0.831746,0.004230,34.646060,2.621747,0.000000
950,0.830515,0.023725,32.523036,2.619483,-0.000000
951,0.829816,0.034151,47.342525,2.629286,-0.000000
952,0.827069,0.014158,43.040372,2.639807,0.000000
953,0.811564,0.391423,43.502249,2.641543,-0.000000
954,0.827191,0.012135,35.893209,2.638098,0.000000
955,0.819394,0.064101,38.963313,2.639276,0.000000
956,0.809940,0.013401,30.015296,2.643553,-0.000000
957,0.827552,0.051776,30.029737,2.659883,-0.000000
958,0.809352,0.008179,35.434644,2.687270,0.000000
959,0.828674,0.017132,38.465831,2.702104,-0.000000
960,0.823890,0.008767,25.540368,2.707141,-0.000000
961,0.809217,0.004925,31.913289,2.727140,0.000000
962,0.826478,0.094549,31.208505,2.753726,-0.000000
963,0.812344,0.099326,30.621668,2.776063,-0.000000
964,0.824258,0.021944,43.270837,2.768424,0.000000
965,0.828096,0.009216,51.670341,2.767496,-0.000000
966,0.830157,-0.000617,48.324794,2.785705,0.000000
967,0.829943,0.013056,48.391536,2.792603,0.000000
968,0.829012,0.012019,44.583915,2.807255,-0.000000
969,0.825974,0.046563,49.993555,2.808965,0.000000
970,0.821907,0.463304,45.315201,2.811568,-0.000000
971,0.822161,-0.000433,47.802648,2.839191,0.000000
972,0.803344,0.018017,38.679438,2.842129,-0.000000
973,0.826097,0.006792,45.805628,2.852997,0.000000
974,0.827283,0.021351,42.732126,2.853442,0.000000
975,0.818572,0.033230,41.892788,2.838168,-0.000000
976,0.813994,0.009828,40.147590,2.817689,-0.000000
977,0.826615,0.008745,38.813055,2.799694,0.000000
978,0.821718,0.010290,37.235109,2.787211,-0.000000
979,0.820804,0.010338,40.621255,2.761158,-0.000000
980,0.826123,0.183374,37.823103,2.743602,0.000000
981,0.820606,0.013676,39.206656,2.743376,0.000000
982,0.748387,0.026771,48.124197,2.757103,-0.000000
983,0.803913,0.084315,38.722197,2.762292,0.000000
984,0.766057,0.066603,56.466080,2.759856,0.000000
985,0.803132,0.013966,39.752565,2.758587,-0.000000
986,0.826831,0.033511,47.447945,2.749737,-0.000000
987,0.827308,84.999474,51.560607,2.741446,-0.000000
988,0.781093,0.096156,54.611548,2.732748,0.000000
989,0.827988,0.016207,49.261297,2.709473,-0.000000
990,0.832435,0.013576,44.688446,2.706486,0.000000
991,0.823900,0.017776,42.776257,2.711683,0.000000
992,0.829449,0.013774,35.524858,2.701711,0.000000
993,0.831921,0.011630,38.848957,2.700483,-0.000000
994,0.834467,0.012040,38.678125,2.712203,0.000000
995,0.828874,0.085961,42.642261,2.723187,-0.000000
996,0.829444,0.015132,46.429527,2.723264,0.000000
997,0.828127,0.025454,46.487815,2.730654,0.000000
998,0.814859,0.075513,41.376836,2.738664,-0.000000
999,0.788695,0.010249,46.096333,2.746939,0.000000
1000,0.731035,0.093412,46.000219,2.745189,-0.000000
1001,0.814045,0.155061,32.993539,2.734769,-0.000000
1002,0.791366,0.020399,46.006390,2.719784,0.000000
1003,0.828135,0.066308,42.686581,2.720686,-0.000000
1004,0.831673,-0.003822,36.892152,2.709283,0.000000
1005,0.834176,0.046937,40.471430,2.715688,-0.000000
1006,0.828041,0.010820,36.215198,2.730124,0.000000
1007,0.831287,0.022567,39.181979,2.721006,-0.000000
1008,0.834156,0.003831,30.879505,2.706236,0.000000
1009,0.830852,0.064533,43.108421,2.707614,0.000000
