batch,meanReward,policyLoss,valueLoss,entropy,meanAdvantage
1430,0.829848,0.004847,29.815009,1.818726,-0.000000
1431,0.828367,0.130687,27.668298,1.814776,-0.000000
1432,0.801033,0.015616,29.980264,1.827537,-0.000000
1433,0.824369,0.002307,46.571808,1.836186,-0.000000
1434,0.831907,0.019490,40.954231,1.817870,0.000000
1435,0.830902,0.024134,50.923822,1.799381,-0.000000
1436,0.829083,0.003394,37.886392,1.796048,-0.000000
1437,0.829809,0.015570,38.600885,1.802267,-0.000000
1438,0.826395,0.023020,35.095277,1.794615,0.000000
1439,0.822962,0.024411,42.267799,1.795423,0.000000
1440,0.825312,0.005200,45.325839,1.817662,0.000000
1441,0.826512,0.016613,56.959049,1.818396,-0.000000
1442,0.818251,0.018678,40.516899,1.815281,-0.000000
1443,0.828353,0.041247,41.366351,1.813373,0.000000
1444,0.822614,0.004325,51.310950,1.836194,0.000000
1445,0.824311,0.009297,49.443170,1.843859,-0.000000
1446,0.824299,0.008545,39.818734,1.847526,-0.000000
1447,0.819292,0.012472,42.255192,1.876799,-0.000000
1448,0.819786,0.034125,48.119365,1.870185,0.000000
1449,0.814920,-0.003352,46.671289,1.860105,0.000000
1450,0.820137,0.011308,44.398713,1.855848,0.000000
1451,0.817417,-0.001486,36.788735,1.861053,-0.000000
1452,0.817923,0.040119,32.129592,1.866452,-0.000000
1453,0.795304,0.010539,34.356310,1.855890,0.000000
1454,0.790458,0.033757,35.241314,1.851749,-0.000000
1455,0.786942,0.006048,37.516084,1.835887,0.000000
1456,0.766970,0.049735,46.346519,1.812252,-0.000000
1457,0.815840,0.057364,41.143724,1.825222,-0.000000
1458,0.817481,0.028938,40.438311,1.845867,0.000000
1459,0.812824,0.085292,36.644464,1.834858,-0.000000
1460,0.825030,0.027848,41.972764,1.831320,-0.000000
1461,0.815375,0.002354,39.932497,1.841178,-0.000000
1462,0.813302,0.027015,37.940348,1.844652,0.000000
1463,0.820279,0.005163,37.730160,1.829780,-0.000000
1464,0.817493,0.001058,44.431323,1.827206,-0.000000
1465,0.720181,0.070838,64.253398,1.832681,-0.000000
1466,0.795283,0.256353,39.261032,1.849532,0.000000
1467,0.793073,0.083718,37.293604,1.862483,0.000000
1468,0.821677,0.002274,37.547710,1.862255,-0.000000
1469,0.829047,0.208615,39.728708,1.873139,0.000000
1470,0.817402,0.011014,38.263419,1.876857,-0.000000
1471,0.824200,0.013213,32.489115,1.864598,-0.000000
1472,0.805298,0.094853,30.484259,1.847494,0.000000
1473,0.827912,0.018722,35.911842,1.829153,-0.000000
1474,0.814979,0.010276,38.684602,1.803017,-0.000000
1475,0.831826,0.072990,30.673453,1.780804,-0.000000
1476,0.825615,0.004557,34.727499,1.766897,0.000000
1477,0.818068,0.001988,38.146063,1.770057,-0.000000
1478,0.823516,0.005473,34.478182,1.778259,-0.000000
1479,0.800941,0.030111,35.226239,1.789659,0.000000
1480,0.833391,0.004341,32.187842,1.788611,0.000000
1481,0.826956,0.000476,44.245845,1.800902,0.000000
1482,0.774759,0.012781,49.846772,1.824809,-0.000000
1483,0.822173,0.003710,38.713361,1.852564,-0.000000
1484,0.785725,0.018876,42.965637,1.856484,-0.000000
1485,0.789708,0.025288,48.878054,1.842122,0.000000
1486,0.817274,0.003952,39.843468,1.854380,-0.000000
1487,0.789218,0.096560,39.054951,1.871316,0.000000
1488,0.793519,0.050146,37.494476,1.873892,-0.000000
1489,0.816120,0.109335,40.430814,1.876304,-0.000000
1490,0.814582,0.007577,36.432788,1.889996,-0.000000
1491,0.782012,0.002285,37.311594,1.893321,-0.000000
1492,0.812472,0.012341,38.384357,1.903604,0.000000
1493,0.813589,0.003442,38.149941,1.905640,0.000000
1494,0.810575,0.026136,36.244402,1.887567,-0.000000
1495,0.785738,0.038561,34.755718,1.873753,-0.000000
1496,0.786439,0.008146,28.699478,1.868699,-0.000000
1497,0.798438,0.013795,30.736170,1.874016,-0.000000
1498,0.817444,0.021701,30.674458,1.867768,-0.000000
1499,0.811863,0.004729,24.123016,1.853588,0.000000
1500,0.795783,-0.004701,31.202395,1.865971,0.000000
1501,0.810967,0.030708,32.726116,1.874445,-0.000000
1502,0.809516,0.017881,34.644523,1.863050,0.000000
1503,0.809503,0.005698,34.687270,1.874130,0.000000
1504,0.803857,0.023095,25.041990,1.886764,0.000000
1505,0.810603,-0.000761,17.243842,1.887670,0.000000
1506,0.786037,-0.001133,28.512901,1.889918,0.000000
1507,0.808413,0.003498,14.469767,1.885877,-0.000000
1508,0.805943,0.025969,14.851743,1.892271,0.000000
1509,0.782749,0.001966,25.483663,1.899399,-0.000000
1510,0.802769,0.159736,18.202825,1.909925,0.000000
1511,0.803418,1.720105,18.289182,1.906331,0.000000
1512,0.799109,0.004208,13.807851,1.899376,-0.000000
1513,0.797917,0.023517,16.981682,1.890799,-0.000000
1514,0.796691,0.004588,17.467815,1.877319,0.000000
1515,0.779330,0.193204,16.672365,1.861269,0.000000
1516,0.800522,0.032027,24.841642,1.858793,0.000000
1517,0.802219,0.007298,28.538986,1.862830,-0.000000
1518,0.798696,0.008808,37.185887,1.859510,-0.000000
1519,0.804347,0.019018,37.949366,1.854277,-0.000000
1520,0.798328,0.009628,35.165097,1.839194,0.000000
1521,0.793720,0.000277,37.720462,1.845903,0.000000
1522,0.797324,0.024044,42.901673,1.863737,0.000000
1523,0.788786,0.004437,41.919765,1.878978,0.000000
1524,0.796868,0.018792,36.979423,1.879571,-0.000000
1525,0.782387,0.100747,32.340605,1.868406,-0.000000
1526,0.782555,0.039768,26.047147,1.846790,0.000000
1527,0.779030,0.010814,36.587482,1.832129,0.000000
1528,0.784892,0.014347,50.086830,1.822009,0.000000
1529,0.781690,0.036683,45.924526,1.807651,-0.000000
1530,0.784467,0.007610,30.550991,1.813221,-0.000000
1531,0.784648,0.020147,26.165873,1.825494,0.000000
1532,0.792474,0.032715,18.609773,1.822023,0.000000
1533,0.793544,0.018968,25.590689,1.832016,-0.000000
1534,0.790782,0.003687,39.755386,1.861387,0.000000
1535,0.786867,0.086243,39.315332,1.862931,0.000000
1536,0.793748,0.020594,32.500115,1.848155,-0.000000
1537,0.791954,0.050138,36.311651,1.852653,-0.000000
1538,0.789850,0.067797,35.149731,1.851496,-0.000000
1539,0.787070,0.082921,28.150253,1.836406,-0.000000
1540,0.775741,0.035922,24.143519,1.815458,0.000000
1541,0.788322,0.038796,24.449070,1.794334,-0.000000
1542,0.771341,0.022508,27.557061,1.782108,0.000000
1543,0.786387,0.010856,23.186343,1.767440,0.000000
1544,0.781974,0.007565,24.618119,1.760122,0.000000
1545,0.782722,0.029400,26.633334,1.750751,-0.000000
1546,0.784768,0.013843,23.294520,1.744578,-0.000000
1547,0.779212,0.100605,21.764910,1.736696,-0.000000
1548,0.779473,0.086829,21.956762,1.740663,-0.000000
1549,0.790169,0.011083,23.325727,1.757154,-0.000000
1550,0.781925,0.004075,28.684905,1.771859,-0.000000
1551,0.791263,0.004976,26.701116,1.772974,0.000000
1552,0.790348,0.020868,27.287582,1.773517,0.000000
1553,0.781661,0.752541,20.578488,1.773356,0.000000
1554,0.788498,0.009618,16.192487,1.764973,0.000000
1555,0.789584,0.027166,15.982605,1.748809,-0.000000
1556,0.790883,0.032887,13.374141,1.733799,-0.000000
1557,0.782881,0.032116,13.967299,1.726822,-0.000000
1558,0.786994,0.005155,10.763712,1.722887,-0.000000
1559,0.751224,0.000657,12.515863,1.748959,-0.000000
1560,0.782536,0.021802,16.471049,1.768898,-0.000000
1561,0.780882,0.008978,21.214000,1.760875,0.000000
1562,0.780283,0.014760,7.976436,1.744754,-0.000000
1563,0.770931,0.011942,12.513942,1.718242,0.000000
1564,0.772516,0.022060,32.814719,1.725173,0.000000
1565,0.769276,0.020865,14.010699,1.744490,-0.000000
1566,0.773258,0.031310,26.065079,1.733697,-0.000000
1567,0.771229,0.000776,21.608970,1.729644,-0.000000
1568,0.765664,-0.001115,33.493239,1.744320,-0.000000
1569,0.768291,0.024451,18.294766,1.749672,0.000000
1570,0.762198,-0.000633,23.329138,1.749241,-0.000000
1571,0.752907,0.023055,21.726184,1.748410,-0.000000
1572,0.758603,0.003657,11.152739,1.752109,0.000000
1573,0.759546,0.045373,4.117732,1.763686,-0.000000
1574,0.760367,0.017828,9.143495,1.778369,0.000000
1575,0.760037,-0.002028,18.219382,1.791725,0.000000
1576,0.763316,0.004911,20.415635,1.800038,0.000000
1577,0.754893,0.012076,10.217873,1.799834,-0.000000
1578,0.755763,0.127717,4.915257,1.781739,-0.000000
1579,0.760802,0.038562,2.908819,1.749350,-0.000000
1580,0.760548,0.011576,13.746638,1.743864,-0.000000
1581,0.758141,0.011922,15.637826,1.747637,0.000000
1582,0.761921,0.802551,10.471776,1.758244,0.000000
1583,0.755721,0.024854,10.424227,1.789488,0.000000
1584,0.754971,-0.006348,13.799860,1.813952,0.000000
1585,0.756679,0.118199,20.946979,1.825985,-0.000000
1586,0.755934,0.103239,20.883491,1.827475,0.000000
1587,0.755204,0.029357,21.130980,1.830466,0.000000
1588,0.760396,0.034994,21.226989,1.822088,0.000000
1589,0.751937,0.004583,23.493515,1.817164,0.000000
1590,0.752334,0.021766,17.449115,1.822418,0.000000
1591,0.753566,0.054073,13.419015,1.829352,0.000000
1592,0.749073,0.003597,13.406522,1.833034,0.000000
1593,0.752905,0.009731,8.165469,1.834072,-0.000000
1594,0.747890,0.742281,8.711998,1.827539,0.000000
1595,0.755695,0.028619,10.213120,1.834483,0.000000
1596,0.756328,0.013465,7.568892,1.837958,-0.000000
1597,0.753379,0.016211,8.511714,1.832081,0.000000
1598,0.753322,0.046780,6.720326,1.824691,-0.000000
1599,0.753732,0.045025,9.655354,1.821112,-0.000000
1600,0.751223,0.030329,7.662064,1.811201,0.000000
1601,0.754390,0.038320,8.975576,1.800578,0.000000
1602,0.752912,0.045562,5.519911,1.789273,-0.000000
1603,0.750999,0.017090,5.181009,1.778028,-0.000000
1604,0.746280,0.014682,5.243856,1.780101,0.000000
1605,0.754528,0.001367,6.119515,1.795747,0.000000
1606,0.753312,0.016269,8.290270,1.808748,0.000000
1607,0.746962,0.020427,7.824527,1.806214,0.000000
1608,0.749402,0.046539,6.992053,1.801338,-0.000000
1609,0.747948,0.039531,5.967596,1.794665,-0.000000
1610,0.745454,0.220862,4.631655,1.788968,-0.000000
1611,0.739315,0.003802,4.672655,1.770502,0.000000
1612,0.738395,0.015580,4.089063,1.750146,0.000000
1613,0.734551,0.005917,2.428666,1.719652,-0.000000
1614,0.733748,0.019856,2.075506,1.688036,0.000000
1615,0.726336,0.019695,1.345349,1.665835,-0.000000
1616,0.726561,0.009083,1.270466,1.655714,0.000000
1617,0.725860,0.178566,1.775581,1.630862,0.000000
1618,0.728665,0.006705,2.068507,1.599604,-0.000000
1619,0.719975,0.007704,1.161790,1.582407,-0.000000
1620,0.719960,0.054964,1.286261,1.547488,-0.000000
1621,0.712623,0.062238,1.464038,1.517458,-0.000000
1622,0.706305,0.014296,1.348330,1.507567,0.000000
1623,0.697239,0.008320,1.249359,1.507413,-0.000000
1624,0.702515,0.017252,1.833876,1.501462,0.000000
1625,0.705291,0.044993,3.360421,1.497299,0.000000
1626,0.710503,0.007862,1.857006,1.488598,0.000000
1627,0.700565,0.020144,1.190930,1.480815,-0.000000
1628,0.700849,0.013586,0.541242,1.454299,0.000000
1629,0.702496,0.005453,5.501558,1.436003,-0.000000
1630,0.702876,0.025841,2.093757,1.438988,-0.000000
1631,0.706701,0.003678,2.038565,1.441017,-0.000000
1632,0.715801,0.011236,3.785157,1.449631,0.000000
1633,0.717992,0.000714,3.650205,1.469271,-0.000000
1634,0.711196,0.002284,1.555643,1.472040,0.000000
1635,0.708268,0.110244,1.613319,1.469115,0.000000
1636,0.709538,0.004406,2.189858,1.469841,0.000000
1637,0.704694,0.005690,1.268514,1.440440,-0.000000
1638,0.703654,0.002617,1.497525,1.422691,0.000000
1639,0.699494,0.083697,0.984800,1.424432,-0.000000
1640,0.699005,0.011422,0.620385,1.409760,-0.000000
1641,0.706941,0.033367,0.722128,1.390105,-0.000000
1642,0.706494,0.003913,0.822677,1.379315,0.000000
1643,0.710433,0.004288,1.308889,1.384313,0.000000
1644,0.705868,-0.000311,0.552916,1.379125,0.000000
1645,0.698783,-0.001253,0.936679,1.366280,0.000000
1646,0.697137,0.004059,0.877392,1.358446,-0.000000
1647,0.690969,0.110414,0.818061,1.354205,0.000000
1648,0.700157,0.073051,1.832178,1.359143,0.000000
1649,0.701437,0.006227,0.928881,1.348546,-0.000000
1650,0.699489,0.003657,0.391803,1.347983,-0.000000
1651,0.696227,0.062593,0.396815,1.342536,0.000000
1652,0.687642,0.019723,0.716799,1.312057,0.000000
1653,0.693333,0.002373,0.778296,1.293283,0.000000
1654,0.686209,0.002267,0.537519,1.270461,0.000000
1655,0.688055,0.028349,0.512467,1.232880,-0.000000
1656,0.688822,-0.001306,2.202349,1.209175,-0.000000
1657,0.698682,-0.003313,1.016752,1.215540,0.000000
1658,0.699375,0.019170,0.814160,1.232418,0.000000
1659,0.704517,0.001413,2.520864,1.243814,0.000000
1660,0.712777,0.006744,2.120425,1.254989,0.000000
1661,0.711222,0.002302,1.009097,1.256090,0.000000
1662,0.715729,0.000856,0.961118,1.264309,-0.000000
1663,0.716045,-0.001102,1.057864,1.275730,-0.000000
1664,0.720124,0.009653,1.852883,1.286947,-0.000000
1665,0.713350,0.008379,0.570957,1.272744,0.000000
1666,0.721665,-0.003388,0.951536,1.255039,0.000000
1667,0.725443,0.000889,3.131017,1.260274,-0.000000
1668,0.733069,0.002639,1.473750,1.261458,0.000000
1669,0.731129,-0.000504,0.944359,1.266398,0.000000
1670,0.722774,0.027705,0.604362,1.273552,-0.000000
1671,0.720632,0.006898,0.578883,1.266521,-0.000000
1672,0.717343,0.001051,0.928240,1.245078,0.000000
1673,0.727961,0.001843,0.848863,1.229886,-0.000000
1674,0.726446,0.001421,0.803473,1.241608,-0.000000
1675,0.727008,0.000054,0.626725,1.235619,-0.000000
1676,0.729056,0.011671,0.373349,1.227048,-0.000000
1677,0.730312,0.007468,0.990541,1.216136,-0.000000
1678,0.736607,0.007718,1.334309,1.208045,-0.000000
1679,0.738320,-0.001140,1.307943,1.226275,0.000000
1680,0.729913,0.000466,0.516166,1.242457,-0.000000
1681,0.738936,-0.000515,1.561075,1.234709,0.000000
1682,0.734877,0.006626,0.440141,1.226305,0.000000
1683,0.734921,-0.001524,0.568304,1.231948,-0.000000
1684,0.744568,0.070102,3.672651,1.242482,0.000000
1685,0.750520,-0.001318,1.880865,1.262278,0.000000
1686,0.737319,0.011767,0.328124,1.262613,-0.000000
1687,0.743679,-0.002279,1.002019,1.251372,-0.000000
1688,0.747374,-0.000631,0.738673,1.265653,0.000000
1689,0.750180,-0.004045,0.755593,1.283468,-0.000000
1690,0.754135,0.004535,1.684659,1.286943,-0.000000
1691,0.748502,0.000490,1.713438,1.291414,0.000000
1692,0.754824,-0.003129,1.983261,1.313771,0.000000
1693,0.755704,0.011724,1.237023,1.332310,0.000000
1694,0.765489,0.008862,3.363115,1.346346,0.000000
1695,0.759724,0.004006,1.593854,1.371183,-0.000000
1696,0.765150,-0.003473,2.374495,1.391944,0.000000
1697,0.763444,0.463461,1.466456,1.388010,0.000000
1698,0.771726,-0.003888,3.570925,1.383384,0.000000
1699,0.758625,0.034006,1.348946,1.389266,-0.000000
1700,0.761377,0.076169,2.381660,1.370043,0.000000
1701,0.778807,0.000191,3.657586,1.353069,0.000000
1702,0.767789,-0.000213,1.937516,1.338840,0.000000
1703,0.774424,0.004903,1.952493,1.332309,-0.000000
1704,0.775133,0.031714,3.248240,1.329568,-0.000000
1705,0.776207,0.001224,1.065053,1.345741,-0.000000
1706,0.773923,-0.003204,0.908638,1.363964,0.000000
1707,0.782679,0.049573,2.455678,1.369476,-0.000000
1708,0.782548,0.002633,2.138644,1.381954,0.000000
1709,0.775674,0.047767,1.316605,1.393255,0.000000
1710,0.791081,-0.001848,5.363110,1.394297,-0.000000
1711,0.796069,0.007148,9.042538,1.409172,0.000000
1712,0.811280,0.043492,22.594476,1.418867,-0.000000
1713,0.807638,0.007631,15.414834,1.431344,0.000000
1714,0.804124,0.005138,4.808840,1.431779,0.000000
1715,0.792977,0.005782,1.319626,1.420842,-0.000000
1716,0.797930,-0.001874,3.248142,1.403040,0.000000
1717,0.807943,0.011536,3.170841,1.400285,0.000000
1718,0.796761,0.013051,1.205496,1.390563,0.000000
1719,0.804915,-0.001856,2.733346,1.360285,-0.000000
1720,0.815215,-0.008511,10.311999,1.356763,-0.000000
1721,0.812808,0.000135,4.461497,1.367480,0.000000
1722,0.810924,0.075486,2.864272,1.361768,0.000000
1723,0.815564,0.003742,4.256532,1.363575,0.000000
1724,0.814774,0.048871,3.408558,1.363953,0.000000
1725,0.814805,0.581743,3.273583,1.356448,0.000000
1726,0.813056,0.010143,2.752270,1.356747,0.000000
1727,0.818795,-0.003060,6.141003,1.375214,-0.000000
1728,0.813515,0.024200,1.672677,1.374718,-0.000000
1729,0.818085,-0.000401,7.199045,1.350973,-0.000000
1730,0.818421,-0.001269,5.293693,1.336861,-0.000000
1731,0.818716,0.084793,5.174222,1.334741,0.000000
1732,0.832608,-0.001506,21.429792,1.335076,-0.000000
1733,0.826337,0.005168,5.304064,1.333715,0.000000
1734,0.815074,0.017843,3.881716,1.325692,-0.000000
1735,0.824192,0.000617,5.723414,1.317097,-0.000000
1736,0.820082,0.008151,3.343720,1.312645,-0.000000
1737,0.821322,0.002027,4.166731,1.303570,-0.000000
1738,0.814898,0.050020,1.532877,1.296831,-0.000000
1739,0.834763,0.001064,14.676582,1.306371,-0.000000
1740,0.836373,0.005885,22.499315,1.323353,0.000000
1741,0.831027,0.000691,5.030394,1.325064,0.000000
1742,0.827189,0.016542,3.416144,1.308587,0.000000
1743,0.843981,-0.003771,26.106481,1.299917,-0.000000
1744,0.844312,-0.003460,22.422950,1.309766,0.000000
1745,0.843062,0.000973,11.673474,1.300474,-0.000000
1746,0.841283,0.091738,13.151049,1.299005,-0.000000
1747,0.835690,0.002993,3.563462,1.288487,0.000000
1748,0.849605,0.000636,22.125728,1.282477,0.000000
1749,0.845839,0.003110,11.622023,1.293503,0.000000
1750,0.841823,0.008595,6.895521,1.278312,0.000000
1751,0.846379,-0.001876,11.507265,1.263651,-0.000000
1752,0.850494,0.002343,30.922094,1.273410,0.000000
1753,0.853692,-0.001860,27.855576,1.296118,0.000000
1754,0.842537,0.001987,14.543241,1.327051,0.000000
1755,0.848070,0.002074,17.069573,1.342053,-0.000000
1756,0.844464,0.023151,8.532932,1.349095,0.000000
1757,0.851688,-0.001878,32.887359,1.366671,-0.000000
1758,0.855488,0.008946,22.565421,1.384938,-0.000000
1759,0.855004,0.003963,31.661106,1.400167,0.000000
1760,0.849792,0.002029,13.474598,1.401397,0.000000
1761,0.850312,0.007999,12.367276,1.390300,0.000000
1762,0.851272,-0.000126,19.321726,1.388754,0.000000
1763,0.850110,0.000108,20.001486,1.392492,-0.000000
1764,0.852666,0.001609,13.948971,1.403397,0.000000
1765,0.845182,0.009132,5.783389,1.405142,0.000000
1766,0.851452,0.014683,11.402022,1.398577,-0.000000
1767,0.852089,-0.002960,15.552899,1.403323,0.000000
1768,0.847296,0.000502,15.604844,1.415736,-0.000000
1769,0.838450,0.725592,5.305591,1.418204,-0.000000
1770,0.840036,0.003013,3.422005,1.391839,0.000000
1771,0.838409,0.000860,5.758279,1.380414,0.000000
1772,0.835583,0.435221,4.350816,1.371622,-0.000000
1773,0.840009,-0.003306,7.272179,1.356882,-0.000000
1774,0.844359,0.001822,8.453877,1.353906,0.000000
1775,0.839236,0.002284,9.901720,1.356790,0.000000
1776,0.842388,0.007341,5.132977,1.356375,0.000000
1777,0.827931,0.012929,6.110451,1.339271,0.000000
1778,0.840200,0.001358,11.697220,1.352964,0.000000
1779,0.835889,0.008479,4.068656,1.366350,0.000000
1780,0.833134,0.003577,5.720214,1.354113,0.000000
1781,0.847214,-0.002681,17.290463,1.348192,0.000000
1782,0.843807,0.013332,6.138240,1.356285,0.000000
1783,0.837584,-0.001916,6.967618,1.356631,0.000000
1784,0.830716,0.005289,3.767788,1.361801,0.000000
1785,0.834728,0.005203,3.088878,1.372136,0.000000
1786,0.837358,0.409138,4.436525,1.376130,0.000000
1787,0.818666,0.018219,1.225013,1.364422,-0.000000
1788,0.811595,0.036999,2.920720,1.347210,0.000000
1789,0.826679,0.014466,4.436752,1.331138,-0.000000
1790,0.824624,0.007079,5.310977,1.314095,-0.000000
1791,0.806202,0.011233,1.828344,1.302754,0.000000
1792,0.819178,0.101386,4.295449,1.300630,-0.000000
1793,0.810619,0.022511,1.954820,1.298069,-0.000000
1794,0.819380,0.017083,3.257223,1.272082,-0.000000
1795,0.826735,0.026308,9.722372,1.255282,-0.000000
1796,0.844293,0.028824,15.668168,1.270784,0.000000
1797,0.825106,0.007031,11.761224,1.279702,0.000000
1798,0.830146,0.001521,9.524129,1.292077,-0.000000
1799,0.821286,0.029883,7.900763,1.296288,0.000000
1800,0.815321,0.008771,3.879717,1.281775,0.000000
1801,0.835417,0.030197,22.695348,1.280778,0.000000
1802,0.853840,0.006950,32.583286,1.298015,-0.000000
1803,0.856287,-0.000368,30.330812,1.326899,-0.000000
1804,0.831771,0.012556,9.941943,1.331290,-0.000000
1805,0.856868,0.012705,34.869554,1.315829,0.000000
1806,0.851028,-0.003694,23.680271,1.304644,-0.000000
1807,0.864128,0.002431,38.102489,1.306987,0.000000
1808,0.862984,-0.000885,34.994912,1.329091,-0.000000
1809,0.854467,0.012599,22.975065,1.337927,-0.000000
1810,0.851642,0.017595,28.020124,1.341696,0.000000
1811,0.864737,0.001525,41.441400,1.345844,0.000000
1812,0.860348,0.003055,31.831906,1.346958,-0.000000
1813,0.862950,-0.003565,24.665946,1.354329,-0.000000
1814,0.858051,0.017111,10.958942,1.364875,-0.000000
1815,0.861820,0.005985,15.845353,1.381788,-0.000000
1816,0.864574,-0.001898,33.657388,1.413468,-0.000000
1817,0.862386,0.005395,27.852812,1.432407,0.000000
